project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
EOPC-DE	EOPC-121_tumor_01	EGAN00001422045	EGAX00001432193	EGAR00001469645	WGS_PAIRED_EOPC-121_tumor_01__ST-E00246_0019_BH2GYKALXX_L007_R1.fastq.gz	EGAF00001302077	8178993feff8bd258712e26117731071	b285cd33bcc4386096a26a1b6925d131	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432192	EGAR00001469644	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L008_R2.fastq.gz	EGAF00001302076	8d343b3f7f9a88f83c1c677cf94f8bb9	86bfc13ced894559023dea1aec1f099f	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432192	EGAR00001469644	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L008_R1.fastq.gz	EGAF00001302075	394977063df448f93b2caf50dcccde4d	317fb84a85f9079355af8dd50bc116d1	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432191	EGAR00001469643	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L007_R2.fastq.gz	EGAF00001302074	b7cf2dff08838b1d0e1d964d56f5c61e	8de495a6e207c3dab92b81aea9ed779f	EGAD00001002669
EOPC-DE	EOPC-121_tumor_01	EGAN00001422045	EGAX00001432194	EGAR00001469646	WGS_PAIRED_EOPC-121_tumor_01__ST-E00246_0019_BH2GYKALXX_L008_R1.fastq.gz	EGAF00001302079	a89f1f9cd29cbc897de404d8fd56fc0a	6b2589f50cd6c23e8567ada4b11eeefa	EGAD00001002669
EOPC-DE	EOPC-121_tumor_01	EGAN00001422045	EGAX00001432193	EGAR00001469645	WGS_PAIRED_EOPC-121_tumor_01__ST-E00246_0019_BH2GYKALXX_L007_R2.fastq.gz	EGAF00001302078	eca655b867a61b3bf465e66bd753d814	a51f8da1bee6175e9c30f162d48ad99b	EGAD00001002669
EOPC-DE	EOPC-106_tumor_01	EGAN00001422043	EGAX00001432188	EGAR00001469640	WGS_PAIRED_EOPC-106_tumor_01__SN546_0254_B_C4908ACXX_L004_R1.fastq.gz	EGAF00001302067	40dca030a27cb0ed7c97088bfaeb24be	5ec2f65b0703b9481b3f41ec5c6ea973	EGAD00001002669
EOPC-DE	EOPC-106_tumor_01	EGAN00001422043	EGAX00001432188	EGAR00001469640	WGS_PAIRED_EOPC-106_tumor_01__SN546_0254_B_C4908ACXX_L004_R2.fastq.gz	EGAF00001302068	0dd73cc4753fe52a7cce83a011f0a355	452e36970dd3d7fecd58501e698bc692	EGAD00001002669
EOPC-DE	EOPC-07_normal	EGAN00001089456	EGAX00001081524	EGAR00001085087	WGS_MATE_PAIR_EOPC-07_normal_EMBL_run110629_GAPC01_00034_FC_70H5KAAXX_s_1_sequence.bam.gpg	EGAF00000154470	920fe18e28ca22978f4d2ae06cbc9076	4668b828c28c1ba4955de374d20d331e	EGAD00001000303
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432189	EGAR00001469641	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L005_R1.fastq.gz	EGAF00001302069	af3e5746d78a6ce2c8e8ac9775d0e401	b467c51756efc5b6eecb5b9f6953e162	EGAD00001002669
EOPC-DE	EOPC-194_tumor_01	EGAN00001422069	EGAX00001432226	EGAR00001469678	WGS_PAIRED_EOPC-194_tumor_01__ST-E00210_0028_AH2K37ALXX_L008_R1.fastq.gz	EGAF00001302143	c608184098443b6c3b50cb58be211563	ef9c36d6ddea4ac4ccf494bafba3bb3b	EGAD00001002669
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432166	EGAR00001469618	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L004_R1.fastq.gz	EGAF00001300646	9010ad2e7dcb3426fa863852298715fd	8a03536097b886a4090ff84eb7547b68	EGAD00001002669
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432166	EGAR00001469618	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L004_R2.fastq.gz	EGAF00001300647	b6073190ac3a5858fce65f4ae5620596	9f681df2cbec32bd2feeb877287a77f2	EGAD00001002669
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432165	EGAR00001469617	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L003_R1.fastq.gz	EGAF00001300644	27a2893c77b5f15f8fcba56488e0a3b0	afe1cb7246717989aadd11a6d22b8299	EGAD00001002669
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432165	EGAR00001469617	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L003_R2.fastq.gz	EGAF00001300645	6ffd43f88dc073aa4d3bb20b750f74f1	4ef2025466ab0da68372d8be1936732a	EGAD00001002669
EOPC-DE	EOPC-089_tumor_01	EGAN00001422037	EGAX00001432164	EGAR00001469616	WGS_PAIRED_EOPC-089_tumor_01__SN546_0251_A_C48T9ACXX_L002_R1.fastq.gz	EGAF00001300642	8fe246584c35254e743912635f1a4c0f	8c05a326808b533075e1a7a16636c7db	EGAD00001002669
EOPC-DE	EOPC-089_tumor_01	EGAN00001422037	EGAX00001432164	EGAR00001469616	WGS_PAIRED_EOPC-089_tumor_01__SN546_0251_A_C48T9ACXX_L002_R2.fastq.gz	EGAF00001300643	3e3719ebceb0cb8211f07b3362e6d026	4cf83453dfa5a6665c4c7d754a186a60	EGAD00001002669
EOPC-DE	EOPC-089_tumor_01	EGAN00001422037	EGAX00001432163	EGAR00001469615	WGS_PAIRED_EOPC-089_tumor_01__SN546_0251_A_C48T9ACXX_L001_R1.fastq.gz	EGAF00001300640	dff6edb59ccf37affcb8ab5c30f88412	cc7a2b76854f6cde56bfd4e851b21af3	EGAD00001002669
EOPC-DE	EOPC-089_tumor_01	EGAN00001422037	EGAX00001432163	EGAR00001469615	WGS_PAIRED_EOPC-089_tumor_01__SN546_0251_A_C48T9ACXX_L001_R2.fastq.gz	EGAF00001300641	361b166278ab8e6b533031b13052a881	528a1f85e8cd60991743b1b7d29a5629	EGAD00001002669
EOPC-DE	EOPC-011_tumor	EGAN00001089461	EGAX00001081511	EGAR00001085074	WGS_MATE_PAIR_EOPC-011_tumor_EMBL_run110629_HWI-EAS225_00062_FC_62K8TAAXX_s_4_sequence.bam.gpg	EGAF00000154457	cbaaa73cd365c6f73ca442784cde6add	20db3c781f1917eb91a9cba194d6dbb9	EGAD00001000303
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432167	EGAR00001469619	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L005_R1.fastq.gz	EGAF00001300648	5a33383b8161201c07761413ec65798b	2802f89785dd300f09e75b628566687f	EGAD00001002669
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432167	EGAR00001469619	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L005_R2.fastq.gz	EGAF00001300649	35301f3374c1ab0522ce5152c89b8269	6d45a1d4094d3fcc9dcd02ddc299eec1	EGAD00001002669
EOPC-DE	EOPC-139_normal	EGAN00001422056	EGAX00001432209	EGAR00001469661	WGS_PAIRED_EOPC-139_normal_ST-E00246_0024_AH2K7LALXX_L001_R1.fastq.gz	EGAF00001302109	f425584eb8f4ba05a50adbf1ca8b14ee	3df0114f7108caa5d3a563b46d5c0271	EGAD00001002669
EOPC-DE	EOPC-139_tumor_01	EGAN00001422057	EGAX00001432208	EGAR00001469660	WGS_PAIRED_EOPC-139_tumor_01__ST-E00204_0036_AH2HJHALXX_L004_R2.fastq.gz	EGAF00001302108	5ec7c6d1c8c7378f63eb8ca307a1e471	aab7aaae1c801cd25f92e48f5b63cf3a	EGAD00001002669
