project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
ESAD-UK	LP6005499-DNA_H02	EGAN00001202499	EGAX00001197186	EGAR00001202530	LP6005499-DNA_H02.bam	EGAF00000560162	d0d0f24a386c4d01e3b15fe9e504019d	30035ac5d86d6e644aa2118d26a6d16b	EGAD00001001071,EGAD00001003292,EGAD00001001457
ESAD-UK	LP6005499-DNA_A03	EGAN00001202500	EGAX00001197187	EGAR00001202531	LP6005499-DNA_A03.bam	EGAF00000560163	6302e397148ed963f2c906b3823e4d51	a0887eedc32c9f9624e77cfb9dde21f3	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005499-DNA_F02	EGAN00001202497	EGAX00001197184	EGAR00001202528	LP6005499-DNA_F02.bam	EGAF00000560160	63d1044476ff82ee614e85c2a8374baf	38d19b939df76d73b64d4ff3af792eed	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_G02	EGAN00001202498	EGAX00001197185	EGAR00001202529	LP6005499-DNA_G02.bam	EGAF00000560161	e9b37281d8bafc14ae8d2d559b113239	07aa5536942e3604d031f212ebdcfcbc	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005499-DNA_F03	EGAN00001202505	EGAX00001197192	EGAR00001202536	LP6005499-DNA_F03.bam	EGAF00000560168	dee23aadd8b18da548ffcb9dbb31d1d3	edc7f043e0182ccfe2adbec70fd2a2b1	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005499-DNA_G03	EGAN00001202506	EGAX00001197193	EGAR00001202537	LP6005499-DNA_G03.bam	EGAF00000560169	6be6d8dbee74c1299143d6eceb5aeb45	d07e8d9bbf4ebca1400495cc23353b92	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6008051-DNA_B01	EGAN00001277452	EGAX00001296369	EGAR00001325083	LP6008051-DNA_B01.bam	EGAF00000814116	45d44309a2ba49acd6f153c4739b7f47	67cd748a0f8f3c17aef02aeb7ba45a55	EGAD00001003292,EGAD00001001371
ESAD-UK	LP6005935-DNA_G03	EGAN00001246598	EGAX00001238217	EGAR00001253317	LP6005935-DNA_G03.bam	EGAF00000661619	f52fa832d64e8ebe9dc2d2a0fbd0247a	6130b78411c656e3f37babf5640ec505	EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6008050-DNA_E02	EGAN00001277439	EGAX00001296356	EGAR00001325070	LP6008050-DNA_E02.bam	EGAF00000814113	57868c9d18c6d082c12c0341ef8241c7	402ba79500c089ae975ec0105234819d	EGAD00001003292,EGAD00001001370
ESAD-UK	LP6008051-DNA_E01	EGAN00001277442	EGAX00001296359	EGAR00001325073	LP6008051-DNA_E01.bam	EGAF00000814112	2fb85038abba33da56aed53148d6ad36	45d45efcd8359239fd902219a9d86f9b	EGAD00001003292,EGAD00001002218,EGAD00001001371
ESAD-UK	LP6005935-DNA_C03	EGAN00001246595	EGAX00001238214	EGAR00001253314	LP6005935-DNA_C03.bam	EGAF00000661616	ef391b42f81b670da85e3adaea1ffd00	bf27eb1f42f568721b912431ffa0afef	EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005935-DNA_A03	EGAN00001246593	EGAX00001238212	EGAR00001253312	LP6005935-DNA_A03.bam	EGAF00000661614	2855bfbf7e36518c3120b08b04327a79	a6f174c7814138b6a64f0c62364f6361	EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005935-DNA_B03	EGAN00001246594	EGAX00001238213	EGAR00001253313	LP6005935-DNA_B03.bam	EGAF00000661615	017c08e3617dfb74d009dea35db36751	feb56947822c7dc0358317745db25e9a	EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP2000323-DNA_A01	EGAN00001246652	EGAX00001238271	EGAR00001253371	LP2000323-DNA_A01.bam	EGAF00000661685	18cf9163d9f7112b44d125ba172a2d82	6e5fa9ff447869572f456a907d9c8d83	EGAD00001003292
ESAD-UK	LP2000322-DNA_A01	EGAN00001246651	EGAX00001238270	EGAR00001253370	LP2000322-DNA_A01.bam	EGAF00000661684	f51038a7994e8fc68ce364b84b577912	2415126f2050ed2e56e2b0bdbd85bc28	EGAD00001003292,EGAD00001002218
ESAD-UK	LP6008050-DNA_E01	EGAN00001277433	EGAX00001296350	EGAR00001325064	LP6008050-DNA_E01.bam	EGAF00000814160	f3411c1a5909aa13a34987b20a67af01	440c5ca9f302b81ef8e6883745db6552	EGAD00001003292,EGAD00001002218,EGAD00001001370
ESAD-UK	LP6008050-DNA_F01	EGAN00001277434	EGAX00001296351	EGAR00001325065	LP6008050-DNA_F01.bam	EGAF00000814161	18c8e79bec101a469774d76bab53012d	b73ef6fb63d834d6a6d3e6f58ab79819	EGAD00001003292,EGAD00001002218,EGAD00001001370
ESAD-UK	LP6005935-DNA_F01	EGAN00001246605	EGAX00001238224	EGAR00001253324	LP6005935-DNA_F01.bam	EGAF00000661681	2f5b3dd3523b90c9860d455366f91297	5580b21745b8e52b30553babfc4b789b	EGAD00001001071,EGAD00001003292,EGAD00001001457
ESAD-UK	LP6005935-DNA_E01	EGAN00001246604	EGAX00001238223	EGAR00001253323	LP6005935-DNA_E01.bam	EGAF00000661680	e32eb91fa95649f7d5269cf759a2fd56	4939af859f4c94d4d814418266b9b255	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005935-DNA_F02	EGAN00001246607	EGAX00001238226	EGAR00001253326	LP6005935-DNA_F02.bam	EGAF00000661683	cfe5a74d27b47bc3f8d9c367f8485d1b	a3c0d5be332e1a4754dc54bf73a151c3	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6008050-DNA_C02	EGAN00001277438	EGAX00001296355	EGAR00001325069	LP6008050-DNA_C02.bam	EGAF00000814165	8abdd304252bcf971fc78b0f7d10b95e	147b289634ced47608a684898bebe3c8	EGAD00001003292,EGAD00001001370
ESAD-UK	LP2000321-DNA_A01	EGAN00001246650	EGAX00001238269	EGAR00001253369	LP2000321-DNA_A01.bam	EGAF00000661724	9b15dbad9e09e172573d7de32f1b3f69	3b74094c6ffdad547a04c551f595b455	EGAD00001003292,EGAD00001002218
ESAD-UK	LP6008280-DNA_C03	EGAN00001467520	EGAX00001462772	EGAR00001500334	LP6008280-DNA_C03.bam	EGAF00001415390	3bd7dd4d751bad7ad7c506fffba8c891	64bb664d64259b4935b4ffc4020e6c85	EGAD00001003292,EGAD00001003093
ESAD-UK	LP2000319-DNA_A01	EGAN00001246648	EGAX00001238267	EGAR00001253367	LP2000319-DNA_A01.bam	EGAF00000661723	83acd2c645ebafc49814235e4770d5f3	f266188696b4538440b85a5ff345bf1d	EGAD00001003292,EGAD00001002218
ESAD-UK	LP2000331-DNA_A01	EGAN00001246643	EGAX00001238262	EGAR00001253362	LP2000331-DNA_A01.bam	EGAF00000661720	31b159d4af0ec1be7663bee054928418	c68f34af6d36225ed486b0bbdcc02722	EGAD00001003292,EGAD00001002218
ESAD-UK	LP2000332-DNA_A01	EGAN00001246644	EGAX00001238263	EGAR00001253363	LP2000332-DNA_A01.bam	EGAF00000661721	66faa7186b1395a3295e67d1d32985f1	f17dd81ee69e5d36c957cb73c3020a10	EGAD00001003292
ESAD-UK	LP6008221-DNA_E01	EGAN00001391359	EGAX00001399238	EGAR00001436347	LP6008221-DNA_E01.bam	EGAF00001180994	7cd4be10920b8ad6f67ff58f57a5ea67	02fee9204794438cb71ecfb11857e464	EGAD00001002141,EGAD00001003292
ESAD-UK	LP6008221-DNA_D01	EGAN00001391358	EGAX00001399237	EGAR00001436346	LP6008221-DNA_D01.bam	EGAF00001180993	d00575ca4e16d585fb11ef50bc57a999	072553c852c97eea51e0ad34b98ec99f	EGAD00001002141,EGAD00001003292
ESAD-UK	SM-4B296	EGAN00001198228	EGAX00001187788	EGAR00001193010	SM-4B296.bam	EGAF00000525274	c45c11fc3bbb103a581d232cb4f181b4	b3ad6514b85ececaeade7ada1423caea	EGAD00001001071,EGAD00001002218,EGAD00001001960,EGAD00001001457,EGAD00001003292
ESAD-UK	SM-4AX86	EGAN00001198225	EGAX00001187785	EGAR00001193007	SM-4AX86.bam	EGAF00000525271	c94d08987a322fab8cabdf7d730dfc90	e353fc2a52613c4eda27f0e2cc0cf5d0	EGAD00001001457,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	SM-4AX85	EGAN00001198224	EGAX00001187784	EGAR00001193006	SM-4AX85.bam	EGAF00000525270	308474dcaaaef5ce3081a30b52f52f9f	84d756983fe7d19d59c59c00aad2b377	EGAD00001001071,EGAD00001002218,EGAD00001001960,EGAD00001001457,EGAD00001003292
ESAD-UK	SM-4B295	EGAN00001198227	EGAX00001187787	EGAR00001193009	SM-4B295.bam	EGAF00000525273	7cf0bedfd8d0b75734581f2fb9519e59	d1b21520973e297321e154907164cc6b	EGAD00001001071,EGAD00001003292,EGAD00001001960,EGAD00001001457
ESAD-UK	SM-4AX87	EGAN00001198226	EGAX00001187786	EGAR00001193008	SM-4AX87.bam	EGAF00000525272	74fa048aed2683efd8c27ccf3fb38e4c	cf677859a443c0770a30ec0eb64cc285	EGAD00001001071,EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001457
ESAD-UK	LP6005690-DNA_B02	EGAN00001198387	EGAX00001187912	EGAR00001193134	LP6005690-DNA_B02.bam	EGAF00000525479	969c50b2ca7e1b0498736d9dbb2b59b6	1cb989cfb28482c191a789b6ae87a679	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005690-DNA_A02	EGAN00001198386	EGAX00001187911	EGAR00001193133	LP6005690-DNA_A02.bam	EGAF00000525478	22aa5f672597cc19bb352156f8360291	11d7a9cd8e09a4a085fdfe04ccedd066	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005690-DNA_E01	EGAN00001198385	EGAX00001187910	EGAR00001193132	LP6005690-DNA_E01.bam	EGAF00000525477	85ba25501c1d1bb3211005d896fa9129	e344e11d52361054ce90d6a776809f62	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005690-DNA_D01	EGAN00001198384	EGAX00001187909	EGAR00001193131	LP6005690-DNA_D01.bam	EGAF00000525476	c1bae38c6565819b6977b25c61a069a2	49ce50c028eb34d7125b4d9560242888	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005690-DNA_C01	EGAN00001198383	EGAX00001187908	EGAR00001193130	LP6005690-DNA_C01.bam	EGAF00000525475	9123a5d341bba02b33d47684d21e856f	187176976c637b80763237ef8a0ee46d	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005690-DNA_F03	EGAN00001198382	EGAX00001187907	EGAR00001193129	LP6005690-DNA_F03.bam	EGAF00000525474	1bf6b83561f6df2418d6235eaed87544	058f54e4cfc742518cce267caadcd6ee	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001394
ESAD-UK	LP6005690-DNA_E03	EGAN00001198381	EGAX00001187906	EGAR00001193128	LP6005690-DNA_E03.bam	EGAF00000525473	06ecb72e5e1cc197c8b96cf427f8298a	b8b2392c7ad7566e515552be7037ec69	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005690-DNA_D03	EGAN00001198380	EGAX00001187905	EGAR00001193127	LP6005690-DNA_D03.bam	EGAF00000525472	ad8f7bcf36c5fe4013559aa498a185f2	4124b15226850fde42d5834fe57496ff	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005690-DNA_C03	EGAN00001198379	EGAX00001187904	EGAR00001193126	LP6005690-DNA_C03.bam	EGAF00000525471	e2923a73d0cf456c2f93b26d250cfe63	06cf0f2bf20eb4ed05804bb1d32a19d2	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005690-DNA_H02	EGAN00001198378	EGAX00001187903	EGAR00001193125	LP6005690-DNA_H02.bam	EGAF00000525470	d3d915d487d13d97e25976235cba1609	f069057495912cbf0d655a157e1920c8	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	SS6003314	EGAN00001176864	EGAX00001137673	EGAR00001141759	pilot3/SS6003314.bam	EGAF00000279360	ebdc1f001d460965ea9763ad349befc7	61e5f9e5f0bda2a41bed5906a024f780	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001000690,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	LP6008221-DNA_A01	EGAN00001391355	EGAX00001399234	EGAR00001436343	LP6008221-DNA_A01.bam	EGAF00001180921	cb9eb29a9188f3bd053245026eff0579	a13781a152c9abd78bf9f7ff51c7525b	EGAD00001002141,EGAD00001003292
ESAD-UK	LP6008221-DNA_C01	EGAN00001391357	EGAX00001399236	EGAR00001436345	LP6008221-DNA_C01.bam	EGAF00001180923	256cd1a2588b10d3b96077e7975af622	b3b4ca1d87f2fba940a0b7aba0bb999b	EGAD00001002141,EGAD00001003292
ESAD-UK	LP6008221-DNA_B01	EGAN00001391356	EGAX00001399235	EGAR00001436344	LP6008221-DNA_B01.bam	EGAF00001180922	5fe5ce76a8cc47c48cc43751a7da5df3	f6d6eea797f089b3dca76f53713a0966	EGAD00001002141,EGAD00001003292
ESAD-UK	LP6008264-DNA_E01	EGAN00001467524	EGAX00001462776	EGAR00001500338	LP6008264-DNA_E01.bam	EGAF00001415434	e5e424ae7c1013c8c60f895b58d2ec5a	848198179237990ee8db8e81de18dacf	EGAD00001003094,EGAD00001003292
ESAD-UK	LP6008264-DNA_F01	EGAN00001467525	EGAX00001462777	EGAR00001500339	LP6008264-DNA_F01.bam	EGAF00001415435	8927362daae6a82a864620172798f1cd	35df4a25258e9d280fb2707a1677325c	EGAD00001003094,EGAD00001003292
ESAD-UK	LP6008264-DNA_B01	EGAN00001467522	EGAX00001462774	EGAR00001500336	LP6008264-DNA_B01.bam	EGAF00001415432	8b986e5f976860eab92f4715bfbb46de	4f0a7d9deb3dcf738bc5042897534203	EGAD00001003094,EGAD00001003292
ESAD-UK	LP6008264-DNA_C01	EGAN00001467523	EGAX00001462775	EGAR00001500337	LP6008264-DNA_C01.bam	EGAF00001415433	b3aab2bfb1938f29288b59041f615382	2ab5d8c71834113918a55295c8f65fa7	EGAD00001003094,EGAD00001003292
ESAD-UK	LP6008264-DNA_A01	EGAN00001467521	EGAX00001462773	EGAR00001500335	LP6008264-DNA_A01.bam	EGAF00001415431	8212b93e0ba49dcda85d90925c4512a9	f37238623ea2c8610d4ee3367a0f31ec	EGAD00001003094,EGAD00001003292
ESAD-UK	LP6008139-DNA_F02	EGAN00001342172	EGAX00001340394	EGAR00001370221	LP6008139-DNA_F02.bam	EGAF00000905677	a62d59922696dae64add46a32777c5bc	c7f07a3b8c540a16d627c0868be1cab7	EGAD00001001654,EGAD00001003402,EGAD00001003403,EGAD00001003292
ESAD-UK	LP6005333-DNA_F01	EGAN00001213578	EGAX00001207520	EGAR00001219078	LP6005333-DNA_F01.bam	EGAF00000586522	27a31b4498ab0dd0f6f3a90266685879	1e2200129d222bb927f4c65dfe25992d	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005333-DNA_G01	EGAN00001213579	EGAX00001207521	EGAR00001219079	LP6005333-DNA_G01.bam	EGAF00000586523	c6c1335ed0c27d5a512b248e4fc5494e	c0cb7bcef21c9061a52218574a5ac18a	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_D01	EGAN00001213576	EGAX00001207518	EGAR00001219076	LP6005333-DNA_D01.bam	EGAF00000586520	88305f7cbf314900591ca5c5e2c1ee73	c67a546e56b612562383b44cd3014660	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005333-DNA_E01	EGAN00001213577	EGAX00001207519	EGAR00001219077	LP6005333-DNA_E01.bam	EGAF00000586521	52d4279c172cbfffdd77388379970367	6657e8687ed6a4694d1b2db925ac8105	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_B02	EGAN00001213582	EGAX00001207524	EGAR00001219082	LP6005333-DNA_B02.bam	EGAF00000586526	3d0443e7bdc9f368c94bcec141d82b42	001ca3e3e577591b4a24eb2e07ba6b43	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_C02	EGAN00001213583	EGAX00001207525	EGAR00001219083	LP6005333-DNA_C02.bam	EGAF00000586527	d8cced19f4df56d33872031c3597cce1	77d6bed4dd41fe1dee2fdab042b0dd7d	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_H01	EGAN00001213580	EGAX00001207522	EGAR00001219080	LP6005333-DNA_H01.bam	EGAF00000586524	b7199d9534a8abf6788451cb1028886d	39ccfbf801b4d3f001d0983fbe5d22c1	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_A02	EGAN00001213581	EGAX00001207523	EGAR00001219081	LP6005333-DNA_A02.bam	EGAF00000586525	aec14d7e651c33046e44ca9714c26cd0	84844574aec58f4cac48d1dd020b5eb9	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005333-DNA_D02	EGAN00001213584	EGAX00001207526	EGAR00001219084	LP6005333-DNA_D02.bam	EGAF00000586528	9902a9a9bbcc950799c4ee944720dc7a	1de77684595b1fe0082117b0daad007b	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_E02	EGAN00001213585	EGAX00001207527	EGAR00001219085	LP6005333-DNA_E02.bam	EGAF00000586529	6c2c391d9baa69ef679c6d08e90b5feb	7090b54ee8eb93aca901ce11692a0756	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP2000327-DNA_A01	EGAN00001246640	EGAX00001238259	EGAR00001253359	LP2000327-DNA_A01.bam	EGAF00000661717	7868c3dfdd0ab08b7d357f0b9b06e016	95d28f6f06b76d8c6d37732cea8a09ca	EGAD00001003292,EGAD00001002218
ESAD-UK	LP2000325-DNA_A01	EGAN00001246639	EGAX00001238258	EGAR00001253358	LP2000325-DNA_A01.bam	EGAF00000661716	28c3f81a1802dcba3dfd9bc10d2d2d4d	02f8952a90a5d721d132163611b76be3	EGAD00001003292,EGAD00001002218
ESAD-UK	LP2000330-DNA_A01	EGAN00001246638	EGAX00001238257	EGAR00001253357	LP2000330-DNA_A01.bam	EGAF00000661715	094123b8ba3df7f0343d2a550fb592dd	196920e8936fc3d35ecf39012d460cea	EGAD00001003292,EGAD00001003402,EGAD00001003403
ESAD-UK	LP2000104-DNA_A01	EGAN00001201473	EGAX00001188435	EGAR00001193657	LP2000104-DNA_A01.bam	EGAF00000530869	6134b9d258dfa2228e952251a1007392	f6736a22829b65e4901d320c8a81071e	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6005935-DNA_A01	EGAN00001246582	EGAX00001238201	EGAR00001253301	LP6005935-DNA_A01.bam	EGAF00000661710	c87a084d9562cbe833f01979930a052f	99f48e45a91aa7d504b9cb11de9a4c0f	EGAD00001003292,EGAD00001003402,EGAD00001003403
ESAD-UK	SS6003303	EGAN00001167709	EGAX00001127414	EGAR00001131301	pilot2/SS6003303.bam	EGAF00000236557	1bda094bb038b8f6abe7876ecdd3401d	9dd78a2eea8ae6cfa1e33509acb08634	EGAD00001003292,EGAD00001002241
ESAD-UK	LP2000329-DNA_A01	EGAN00001246642	EGAX00001238261	EGAR00001253361	LP2000329-DNA_A01.bam	EGAF00000661719	d0a7644a4802005b0c98072758e7b23a	328d7d1091494c7c1f131480be9c64cd	EGAD00001003292,EGAD00001002218
ESAD-UK	LP2000328-DNA_A01	EGAN00001246641	EGAX00001238260	EGAR00001253360	LP2000328-DNA_A01.bam	EGAF00000661718	9d7f5a5cca3faf24ab322163ec1c3c2b	a23a51cd87a6ae537ca8884b7c2d4124	EGAD00001003292,EGAD00001002218
ESAD-UK	LP6005499-DNA_E02	EGAN00001202496	EGAX00001197183	EGAR00001202527	LP6005499-DNA_E02.bam	EGAF00000560159	6ea2c0554cd41c5f033a4a06d7267c42	9b46d818bad2e08943d5d226eb7cd377	EGAD00001003292,EGAD00001001457
ESAD-UK	LP6005499-DNA_D02	EGAN00001202495	EGAX00001197182	EGAR00001202526	LP6005499-DNA_D02.bam	EGAF00000560158	4dd314e41200a151a0d39d89fc59df9e	2ffbed62c36626efec4e07bee9f84544	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_C02	EGAN00001202494	EGAX00001197181	EGAR00001202525	LP6005499-DNA_C02.bam	EGAF00000560157	eb2039cdd285f384c674802308549391	331602dc0cf3868c9224993663b62ae3	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005499-DNA_B02	EGAN00001202493	EGAX00001197180	EGAR00001202524	LP6005499-DNA_B02.bam	EGAF00000560156	f752c52d428f03bad8f9d616e4982b2d	8306ebf8791b014fd48c4a81c300cd0f	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_A02	EGAN00001202492	EGAX00001197179	EGAR00001202523	LP6005499-DNA_A02.bam	EGAF00000560155	73137cb1b48060708b95e9f285af96fb	7cf4dda09505fb916266d8fa5dafbe5e	EGAD00001001071,EGAD00001003292,EGAD00001002241,EGAD00001001457
ESAD-UK	LP6005499-DNA_H01	EGAN00001202491	EGAX00001197178	EGAR00001202522	LP6005499-DNA_H01.bam	EGAF00000560154	1a190cdfe8f837f903af73f4f33b396b	4c0b3d4cb022516070260d30f5d7c680	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_G01	EGAN00001202490	EGAX00001197177	EGAR00001202521	LP6005499-DNA_G01.bam	EGAF00000560153	7fbdfb1af56943016fb5b22c088bb697	29f01a03304e67fe1020a80c2fc895a2	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_F01	EGAN00001202489	EGAX00001197176	EGAR00001202520	LP6005499-DNA_F01.bam	EGAF00000560152	5d87f2c666a4d6b6c5aa6d713c23d548	af288830b76dc8e7496ed45827b9027a	EGAD00001003292,EGAD00001002241,EGAD00001001394
ESAD-UK	LP6005499-DNA_E01	EGAN00001202488	EGAX00001197175	EGAR00001202519	LP6005499-DNA_E01.bam	EGAF00000560151	371a26adcb5a32903c838445dc3280d4	3cef6c2b8d41bd668d101aa100941038	EGAD00001003292,EGAD00001002241,EGAD00001001394
ESAD-UK	LP6005499-DNA_D01	EGAN00001202487	EGAX00001197174	EGAR00001202518	LP6005499-DNA_D01.bam	EGAF00000560150	6a8af1585469ae22e2421a7ab6b42328	cb0941bfe381a7054743e4962b63790a	EGAD00001001071,EGAD00001001457,EGAD00001002218,EGAD00001001394,EGAD00001003292
ESAD-UK	LP6005935-DNA_C04	EGAN00001246602	EGAX00001238221	EGAR00001253321	LP6005935-DNA_C04.bam	EGAF00000661623	34c2247491d9d48ad7b16c6aa5b45935	6b812855679dffadf5ead8609ee3e89c	EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005935-DNA_B04	EGAN00001246601	EGAX00001238220	EGAR00001253320	LP6005935-DNA_B04.bam	EGAF00000661622	4561c331faedc8279ee85380fb1306d2	7f7b0bac4e107357398052a18429233b	EGAD00001003292
ESAD-UK	LP6005935-DNA_H03	EGAN00001246599	EGAX00001238218	EGAR00001253318	LP6005935-DNA_H03.bam	EGAF00000661620	fa97b9e7fe9cbedbaabfe2f39010a25c	17b5d2d53e8c2209cbed93f6b8b86fbc	EGAD00001003292,EGAD00001002689,EGAD00001002688,EGAD00001001457
ESAD-UK	LP6005934-DNA_D01	EGAN00001246611	EGAX00001238230	EGAR00001253330	LP6005934-DNA_D01.bam	EGAF00000661627	aee90d00ec526493c6dc8bf68d875f51	2556bbc486544e0e66cdc38d2a0d8734	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005934-DNA_C01	EGAN00001246610	EGAX00001238229	EGAR00001253329	LP6005934-DNA_C01.bam	EGAF00000661626	7f6e664e94e9835d56dded9e54668ec1	687f384863cc44f1ffba4120d3db19e5	EGAD00001003292
ESAD-UK	LP6005934-DNA_B01	EGAN00001246609	EGAX00001238228	EGAR00001253328	LP6005934-DNA_B01.bam	EGAF00000661625	b684856c077b0bcf9ab33758d6daece4	be8e3759b6b3dde0c8f1bb55e4b979df	EGAD00001003292
ESAD-UK	LP6005979-DNA_A01	EGAN00001246608	EGAX00001238227	EGAR00001253327	LP6005979-DNA_A01.bam	EGAF00000661624	8354e3ac9533213fa7abf75e5f31c26b	39bfcd54b064a17d505669699c966aa9	EGAD00001003292,EGAD00001003403
ESAD-UK	LP6005934-DNA_F01	EGAN00001246613	EGAX00001238232	EGAR00001253332	LP6005934-DNA_F01.bam	EGAF00000661629	9692d74dfac23abef40c7bfb94f38527	2a40c4244273ed2e93db7db1abd8acff	EGAD00001001071,EGAD00001003292,EGAD00001001457
ESAD-UK	LP6005934-DNA_E01	EGAN00001246612	EGAX00001238231	EGAR00001253331	LP6005934-DNA_E01.bam	EGAF00000661628	84cde80cbcdd3479c4642f6b02fb2894	cdc4381eeebfc5a53305c8adfb1ef962	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6008280-DNA_C01	EGAN00001467505	EGAX00001462757	EGAR00001500319	LP6008280-DNA_C01.bam	EGAF00001415375	7c88c9ce2938253a1ff4f1d934e0c42c	6d7671143e6686eb19482aeb0253ef02	EGAD00001003292,EGAD00001003093
ESAD-UK	LP6008280-DNA_B01	EGAN00001467504	EGAX00001462756	EGAR00001500318	LP6008280-DNA_B01.bam	EGAF00001415374	ef3ee0e53e88ed0c80187888c5948a2c	41f6a123751843c142025c7fb6619def	EGAD00001003292,EGAD00001003093
ESAD-UK	LP6008280-DNA_F01	EGAN00001467507	EGAX00001462759	EGAR00001500321	LP6008280-DNA_F01.bam	EGAF00001415377	7f765e5a91d60195acd2b108a0b965a1	dbb308e94cd6f7b5ecf958c66d3d01e0	EGAD00001003292,EGAD00001003093
ESAD-UK	LP6008280-DNA_E01	EGAN00001467506	EGAX00001462758	EGAR00001500320	LP6008280-DNA_E01.bam	EGAF00001415376	81b969029ae245a9117616caaa463208	5f234a20a53a8d0cbaf54c51b938edc3	EGAD00001003292,EGAD00001003093
ESAD-UK	LP6008032-DNA_C01	EGAN00001277380	EGAX00001296297	EGAR00001325011	LP6008032-DNA_C01.bam	EGAF00000814092	9f832a59e552d903d9a5c3b81d81a054	400caa6495a65d159b53bef4c5728655	EGAD00001002218,EGAD00001001365,EGAD00001003292
