project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
THCA-CN	D74T	EGAN00001514395	EGAX00001498355	EGAR00001542283	THCA-CN/D-74T/140314_I646_FCC48GVACXX_L1_HUMltuXBABEAAA-42_1.fq.gz.gpg	EGAF00001586393	ba952b41db07dc2d3e67e3578171a6e6	9a96522795ed01d8bc58d639858baad8	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498355	EGAR00001542283	THCA-CN/D-74T/140314_I646_FCC48GVACXX_L1_HUMltuXBABEAAA-42_2.fq.gz.gpg	EGAF00001586394	11e1c5539c3efe9a2c391d3c09606ffb	7507d1aff7f5db69ca8b92d7e2f4a060	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498356	EGAR00001542284	THCA-CN/D-74T/140331_I810_FCC4GB5ACXX_L5_HUMltuXBACNAAB-95_1.fq.gz.gpg	EGAF00001586395	619e32f8f9a80b5cc1805645ada85117	b9024b789baf2474a147d41559b58030	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498356	EGAR00001542284	THCA-CN/D-74T/140331_I810_FCC4GB5ACXX_L5_HUMltuXBACNAAB-95_2.fq.gz.gpg	EGAF00001586396	124f52baea9bcf0728bc89454eb6b014	0ecd0df05c3b7dbb3d2f5e0ae5c5f7e9	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498357	EGAR00001542285	THCA-CN/D-74T/140314_I646_FCC48GVACXX_L5_HUMltuXBABEAAA-42_1.fq.gz.gpg	EGAF00001586397	bf2ecdf3b1d2ddb342c8e6fedb277638	c184fa0393e8383975cf66e77f018537	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498357	EGAR00001542285	THCA-CN/D-74T/140314_I646_FCC48GVACXX_L5_HUMltuXBABEAAA-42_2.fq.gz.gpg	EGAF00001586398	51d445941763dd88e2fffcb0599d138d	fd7fb9fd13d842493fb5f87ec0eb16d2	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498358	EGAR00001542286	THCA-CN/D-74T/140314_I646_FCC48GVACXX_L4_HUMltuXBABEAAA-42_1.fq.gz.gpg	EGAF00001586399	b64bc75f8a3d696353bf191757463206	1fb8416853d1bbddf4ca68856cb443ed	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498358	EGAR00001542286	THCA-CN/D-74T/140314_I646_FCC48GVACXX_L4_HUMltuXBABEAAA-42_2.fq.gz.gpg	EGAF00001586400	f55e881d1ab4b3320bc96018215d103a	bddd444c21201a15172f01c870cb2d08	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498359	EGAR00001542287	THCA-CN/D-74T/140331_I684_FCC47YDACXX_L5_HUMltuXBACNAAB-95_1.fq.gz.gpg	EGAF00001586401	c30f1359a56b236153583051ea93f943	d1b6771f58e2b8332c7c0a3307cad070	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498359	EGAR00001542287	THCA-CN/D-74T/140331_I684_FCC47YDACXX_L5_HUMltuXBACNAAB-95_2.fq.gz.gpg	EGAF00001586402	96eb9165efc62e281cc55cbf0798ebaa	bca0461af0ffa965ae2db2ecf52a2e90	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498360	EGAR00001542288	THCA-CN/D-74T/140312_I597_FCC3RG2ACXX_L7_HUMltuXBACNAAB-95_1.fq.gz.gpg	EGAF00001586403	c4f2e3cf32c5871a01f7c1725c82dcc8	cb8ffd7801e44f59a07746dc5c16db0a	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498360	EGAR00001542288	THCA-CN/D-74T/140312_I597_FCC3RG2ACXX_L7_HUMltuXBACNAAB-95_2.fq.gz.gpg	EGAF00001586404	42aed859bb4dc3c821c8d38dd11d4c68	fc775c4f4427eac5684e9e1eefc41234	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498361	EGAR00001542289	THCA-CN/D-74T/140312_I597_FCC3RG2ACXX_L8_HUMltuXBACNAAB-95_1.fq.gz.gpg	EGAF00001586405	85b4ad8c27ec37bc29c0adf062b05b84	57211b6e3d60577353ec07075d6d91c1	EGAD00001003262
THCA-CN	D74T	EGAN00001514395	EGAX00001498361	EGAR00001542289	THCA-CN/D-74T/140312_I597_FCC3RG2ACXX_L8_HUMltuXBACNAAB-95_2.fq.gz.gpg	EGAF00001586406	51c6b8ac2f6e87384b859f7e08ff37e9	175bc40ce709801fd991c5fb8edacee5	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498362	EGAR00001542290	THCA-CN/D-78N/140331_I810_FCC48JVACXX_L5_HUMltuXAABEAAA-129_1.fq.gz.gpg	EGAF00001586407	d5ec8ef154720d2db8eb9b2d14fb38cc	05916416143399a397226244d1b2d287	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498362	EGAR00001542290	THCA-CN/D-78N/140331_I810_FCC48JVACXX_L5_HUMltuXAABEAAA-129_2.fq.gz.gpg	EGAF00001586408	2eda5aef7c796fc0664d842378bbe3bb	b332ca23baccb96a981b9a3afc31126b	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498363	EGAR00001542291	THCA-CN/D-78N/140331_I684_FCC4DY9ACXX_L5_HUMltuXAABEAAA-129_1.fq.gz.gpg	EGAF00001586443	53cac592437b1dfabeb1a8c5b268dd74	171ba676831dfe9ee4634539772ccee2	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498363	EGAR00001542291	THCA-CN/D-78N/140331_I684_FCC4DY9ACXX_L5_HUMltuXAABEAAA-129_2.fq.gz.gpg	EGAF00001586444	3e292fd46831dedc6aa91b612a906895	7f05d9969646631b26e2130a1a733890	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498364	EGAR00001542292	THCA-CN/D-78N/140227_I810_FCC3R97ACXX_L3_HUMltuXAABEAAA-129_1.fq.gz.gpg	EGAF00001586445	3a98fc8635a0f854145b0a880c250fac	8c6b7f5d6064940a52e4cb375e201d61	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498364	EGAR00001542292	THCA-CN/D-78N/140227_I810_FCC3R97ACXX_L3_HUMltuXAABEAAA-129_2.fq.gz.gpg	EGAF00001586446	fd024df3e30b09da9375c0a231992565	818e3595852f2826923b1d34346bb5a3	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498365	EGAR00001542293	THCA-CN/D-78N/140227_I810_FCC3R97ACXX_L2_HUMltuXAABEAAA-129_1.fq.gz.gpg	EGAF00001586447	c40e83c3f9e8539f4f82cc2d62f282bc	6f6a2027fd562000b2ddb91f977fa3b3	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498365	EGAR00001542293	THCA-CN/D-78N/140227_I810_FCC3R97ACXX_L2_HUMltuXAABEAAA-129_2.fq.gz.gpg	EGAF00001586448	bc3e8529c08ba3826b76eee210a2e257	4e1dfc0d6a897966627102ead7351111	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498366	EGAR00001542294	THCA-CN/D-78N/140227_I810_FCC3R97ACXX_L4_HUMltuXAABEAAA-129_1.fq.gz.gpg	EGAF00001586449	1dbf2f90a88899ec551d6a5ab35ff7f2	3d697ddb58cc0fd254a1a99f3d1c7284	EGAD00001003262
THCA-CN	D78N	EGAN00001514396	EGAX00001498366	EGAR00001542294	THCA-CN/D-78N/140227_I810_FCC3R97ACXX_L4_HUMltuXAABEAAA-129_2.fq.gz.gpg	EGAF00001586450	543eb7e4abf3c9a4157db188e447cd1b	d1daff6e9c9e5795c34b381ab6cef10e	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498367	EGAR00001542295	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L4_HUMltuXBABGAAA-53_1.fq.gz.gpg	EGAF00001586451	8f036155ce7c088b69893d8ca0eb487d	6ec01cfc65901882ba113acbc0f3ef62	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498367	EGAR00001542295	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L4_HUMltuXBABGAAA-53_2.fq.gz.gpg	EGAF00001586452	28a74c0a39588ad9478e4a2f3758e2c0	4e124349d5c7cc146e8858ed6289d48d	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498368	EGAR00001542296	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L3_HUMltuXBABGAAA-53_1.fq.gz.gpg	EGAF00001586453	7f40b2821d9aeb83bcfbefa490b9185c	08393bd4f74752dbfb08b623a8427ac5	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498368	EGAR00001542296	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L3_HUMltuXBABGAAA-53_2.fq.gz.gpg	EGAF00001586454	06609b2d13b9d452015f3fff25143b29	621b0bbaccdadff5d2ad5f140eacac39	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498369	EGAR00001542297	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L5_HUMltuXBABGAAA-53_1.fq.gz.gpg	EGAF00001586455	7612f81d35c55b943bfad3277f02da37	f47c61a60f5e62732b34fc224bf56414	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498369	EGAR00001542297	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L5_HUMltuXBABGAAA-53_2.fq.gz.gpg	EGAF00001586456	df85ed343f5544230ffcb2a76241ba87	4fa274e7143df8e75d02b03ab72e8953	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498370	EGAR00001542298	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L2_HUMltuXBABGAAA-53_1.fq.gz.gpg	EGAF00001586457	82e7005545520900f7bbcd6c6f1fc886	4de1eb5548e6711910d96d52ce698156	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498370	EGAR00001542298	THCA-CN/D-78T/140320_I809_FCC3TCKACXX_L2_HUMltuXBABGAAA-53_2.fq.gz.gpg	EGAF00001586458	98e3304bda974e774ca1e844b500cf15	921c20c56fa8327809d028a83f8e33c9	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498371	EGAR00001542299	THCA-CN/D-78T/140405_I305_FCC4DJMACXX_L5_HUMltuXBABGAAA-53_1.fq.gz.gpg	EGAF00001586459	af679b62f1b9e09b1299294c4c146541	2da4d286df3e8eb959222dfe3b98f4d8	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498371	EGAR00001542299	THCA-CN/D-78T/140405_I305_FCC4DJMACXX_L5_HUMltuXBABGAAA-53_2.fq.gz.gpg	EGAF00001586460	87ca936c79745d4443e4f45d005f3e4a	9bb66a7bf8756340b4b5e069f01240d9	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498372	EGAR00001542300	THCA-CN/D-78T/140405_I305_FCC4DJMACXX_L6_HUMltuXBABGAAA-53_1.fq.gz.gpg	EGAF00001586461	4f8413e8df86bec9758ed05463b12f1a	dcee44ad22d854e413580ef096cfecff	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498372	EGAR00001542300	THCA-CN/D-78T/140405_I305_FCC4DJMACXX_L6_HUMltuXBABGAAA-53_2.fq.gz.gpg	EGAF00001586462	24b4558be5bf4d699ed830d6e2d889f7	34f669375e02076b09a5873bb6a78b45	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498373	EGAR00001542301	THCA-CN/D-78T/140331_I810_FCC4GB5ACXX_L5_HUMltuXBACPAAA-98_1.fq.gz.gpg	EGAF00001586463	d0012d4249ca6c76e1b4632ca378d320	fd505adc31a1bfd16463fe42bd23f455	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498373	EGAR00001542301	THCA-CN/D-78T/140331_I810_FCC4GB5ACXX_L5_HUMltuXBACPAAA-98_2.fq.gz.gpg	EGAF00001586464	bcf328c2539b0758bbb2fc7df5041833	3cf831fa4513a4c0f9736e32ed32f0cf	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498374	EGAR00001542302	THCA-CN/D-78T/140331_I684_FCC47YDACXX_L5_HUMltuXBACPAAA-98_1.fq.gz.gpg	EGAF00001586465	023db5952492c95fa31bcd7627c82cff	cdcb2df4e54c569b970aa3f6a151f61c	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498374	EGAR00001542302	THCA-CN/D-78T/140331_I684_FCC47YDACXX_L5_HUMltuXBACPAAA-98_2.fq.gz.gpg	EGAF00001586466	82787ce4e56f6118748c6584c50f8f70	b101d838ed8a188532d9d7b4e6b20f00	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498375	EGAR00001542303	THCA-CN/D-78T/140317_I649_FCC41B5ACXX_L6_HUMltuXBACPAAA-98_1.fq.gz.gpg	EGAF00001586467	b0634dfdc920376f170960672d7f7205	47dc5aba2760be6809023ac415bcb500	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498375	EGAR00001542303	THCA-CN/D-78T/140317_I649_FCC41B5ACXX_L6_HUMltuXBACPAAA-98_2.fq.gz.gpg	EGAF00001586468	2f6ad626fa038062cc3ef6382c813dd1	f4c1c1d0a450a8cfadb740eaa4c3c802	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498376	EGAR00001542304	THCA-CN/D-78T/140317_I649_FCC41B5ACXX_L5_HUMltuXBACPAAA-98_1.fq.gz.gpg	EGAF00001586469	42700b8c5d6f7852b6441806196f5dbd	3f1214c92b959b6fc250ac701f4592e4	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498376	EGAR00001542304	THCA-CN/D-78T/140317_I649_FCC41B5ACXX_L5_HUMltuXBACPAAA-98_2.fq.gz.gpg	EGAF00001586470	67af1ab834bd7ccbf7274ebefa2300fa	fc99768a5068402d9df2cc6a1d8f40ed	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498377	EGAR00001542305	THCA-CN/D-78T/140317_I649_FCC41UAACXX_L5_HUMltuXBACPAAA-98_1.fq.gz.gpg	EGAF00001586471	25f4c49af8c30cd169ab1d5e3f5c89af	48e87707a8aa5f8cf58967be8b62ecef	EGAD00001003262
THCA-CN	D78T	EGAN00001514397	EGAX00001498377	EGAR00001542305	THCA-CN/D-78T/140317_I649_FCC41UAACXX_L5_HUMltuXBACPAAA-98_2.fq.gz.gpg	EGAF00001586472	03c06ea7926f1262747dccddf9a09ab5	76a1e79a40172978e64e620869227439	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498378	EGAR00001542306	THCA-CN/D-79N/140406_I875_FCC4JHFACXX_L5_HUMltuXAABFAAA-130_1.fq.gz.gpg	EGAF00001586473	becbee245b4f350aa287c75b2f06b3f4	1898f74d1cae2153401840ca0efb05a3	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498378	EGAR00001542306	THCA-CN/D-79N/140406_I875_FCC4JHFACXX_L5_HUMltuXAABFAAA-130_2.fq.gz.gpg	EGAF00001586474	148a1130ca03d3f3f552da8ec686e5e5	00bdd400080d7ee4935893ae443145fe	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498379	EGAR00001542307	THCA-CN/D-79N/140406_I875_FCC4JHFACXX_L4_HUMltuXAABFAAA-130_1.fq.gz.gpg	EGAF00001586475	a6478e59f5110e85b8ef023be812bef8	8c41c72cf2885f644358bb57f8d2ba5a	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498379	EGAR00001542307	THCA-CN/D-79N/140406_I875_FCC4JHFACXX_L4_HUMltuXAABFAAA-130_2.fq.gz.gpg	EGAF00001586476	fc7a6f2d99af37bb026d7f5ecf786706	538c8f2c308d9c0946186321adf418b5	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498380	EGAR00001542308	THCA-CN/D-79N/140226_I684_FCC3R8GACXX_L5_HUMltuXAABFAAA-130_1.fq.gz.gpg	EGAF00001586511	c445f03a95e0a8caf53ec48cef5c8f56	e31bdb6c616b1a5efb873f7a41a6653a	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498380	EGAR00001542308	THCA-CN/D-79N/140226_I684_FCC3R8GACXX_L5_HUMltuXAABFAAA-130_2.fq.gz.gpg	EGAF00001586512	c0214cbb4f627b02a5faa5b2a8055722	a0a8c5c42058fbf203d252728ac96131	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498381	EGAR00001542309	THCA-CN/D-79N/140226_I684_FCC3R8GACXX_L6_HUMltuXAABFAAA-130_1.fq.gz.gpg	EGAF00001586513	9fc492adea6cfdc45380880ca0c20eeb	24e6a1c1d3316dd56b930864d2dbe800	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498381	EGAR00001542309	THCA-CN/D-79N/140226_I684_FCC3R8GACXX_L6_HUMltuXAABFAAA-130_2.fq.gz.gpg	EGAF00001586514	88f95210d1b44823385127d6f78b9360	dfeaebe79e93a3476c614192f926b5f6	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498382	EGAR00001542310	THCA-CN/D-79N/140226_I684_FCC3R8GACXX_L7_HUMltuXAABFAAA-130_1.fq.gz.gpg	EGAF00001586515	6f985aaa86d1338d5223f35f3c134f09	c85c7b0d0f8cc991d7f0afad85f5b746	EGAD00001003262
THCA-CN	D79N	EGAN00001514398	EGAX00001498382	EGAR00001542310	THCA-CN/D-79N/140226_I684_FCC3R8GACXX_L7_HUMltuXAABFAAA-130_2.fq.gz.gpg	EGAF00001586516	ffc71c34cd9acd53739ccc97a55398bf	231406095d82a942bc14ff7690d1a42e	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498383	EGAR00001542311	THCA-CN/D-79T/140331_I810_FCC4GB5ACXX_L5_HUMltuXBACQAAA-101_1.fq.gz.gpg	EGAF00001586517	c437be2804e47f21dfb4ef2b0bee4109	b83d6c6819142b769b31a35db7df7ce6	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498383	EGAR00001542311	THCA-CN/D-79T/140331_I810_FCC4GB5ACXX_L5_HUMltuXBACQAAA-101_2.fq.gz.gpg	EGAF00001586518	961a7539004eccbd01ac86fb8887d51f	9e04b48bc5db5057cc2c555f34875976	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498384	EGAR00001542312	THCA-CN/D-79T/140405_I305_FCC4DJMACXX_L5_HUMltuXBABHAAA-54_1.fq.gz.gpg	EGAF00001586519	eee87011edf32a46dd37aa66754f5511	6f8483bdc965b606788692c4500c37e4	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498384	EGAR00001542312	THCA-CN/D-79T/140405_I305_FCC4DJMACXX_L5_HUMltuXBABHAAA-54_2.fq.gz.gpg	EGAF00001586520	7ce94af70e90a72d6cb95de4941b8b07	6e25300141b22c080b66e7dd26593d5e	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498385	EGAR00001542313	THCA-CN/D-79T/140331_I684_FCC47YDACXX_L5_HUMltuXBACQAAA-101_1.fq.gz.gpg	EGAF00001586521	4f3296cb726e5363c5aa66e6241c93b5	61ad9a1158751882e2ef80670ad39a7b	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498385	EGAR00001542313	THCA-CN/D-79T/140331_I684_FCC47YDACXX_L5_HUMltuXBACQAAA-101_2.fq.gz.gpg	EGAF00001586522	bbd56379693019014a0bf908ae81bf72	48c145a7b0ce92c0ee25437eb013a770	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498386	EGAR00001542314	THCA-CN/D-79T/140405_I305_FCC4DJMACXX_L6_HUMltuXBABHAAA-54_1.fq.gz.gpg	EGAF00001586523	fa8bfe914796f375e021031dea6e3312	70a0920280ae14a32bac796d770b791e	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498386	EGAR00001542314	THCA-CN/D-79T/140405_I305_FCC4DJMACXX_L6_HUMltuXBABHAAA-54_2.fq.gz.gpg	EGAF00001586524	64d578a2172de56e77f5a4eb28c7c0fc	7a41ef78274d143342cb4e514381920f	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498387	EGAR00001542315	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L5_HUMltuXBABHAAA-54_1.fq.gz.gpg	EGAF00001586525	cb35e0a42af72c2fc509256972a6f6ff	7efc23d285b1b4e2fd9b1bc862addce0	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498387	EGAR00001542315	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L5_HUMltuXBABHAAA-54_2.fq.gz.gpg	EGAF00001586526	4c306a2dea7e622345ab12fc30abde12	8e9bcd9d5ed49327da8c644104c64f63	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498388	EGAR00001542316	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L6_HUMltuXBABHAAA-54_1.fq.gz.gpg	EGAF00001586527	f148d255dbb6205adfd9fc0bda752649	75f66d486dde09511dcbb22e15b95d58	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498388	EGAR00001542316	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L6_HUMltuXBABHAAA-54_2.fq.gz.gpg	EGAF00001586528	22a1f4ff96001dacbc7ef0a207dacde6	ccece207f8993d7c85a5e5196bb33224	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498389	EGAR00001542317	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L3_HUMltuXBABHAAA-54_1.fq.gz.gpg	EGAF00001586529	82ce9a498450cc3b09ca3264cb062379	b4d95555d7406525582a5f1b91e0de69	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498389	EGAR00001542317	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L3_HUMltuXBABHAAA-54_2.fq.gz.gpg	EGAF00001586530	116255a92827df571a39cf1747b3338d	8eb26ec38440e90390e12c6412b7ebc8	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498390	EGAR00001542318	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L8_HUMltuXBABHAAA-54_1.fq.gz.gpg	EGAF00001586531	bf7fefac478d291b1ee2f2b32ad58afc	d07447e24e2419b4317bf3f3d03dba8a	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498390	EGAR00001542318	THCA-CN/D-79T/140314_I646_FCC47P5ACXX_L8_HUMltuXBABHAAA-54_2.fq.gz.gpg	EGAF00001586532	1cef078ee197261ba1092a093840324a	b08933837768fd3967628ea3c6fda897	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498391	EGAR00001542319	THCA-CN/D-79T/140312_I597_FCC3RG2ACXX_L7_HUMltuXBACQAAA-101_1.fq.gz.gpg	EGAF00001586533	90b238109c1bacde8a51b5a65be30502	6e7892313cde4921c2a9c730ea98a26c	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498391	EGAR00001542319	THCA-CN/D-79T/140312_I597_FCC3RG2ACXX_L7_HUMltuXBACQAAA-101_2.fq.gz.gpg	EGAF00001586534	1512e21f4662a7fb824188af5342b693	7b6c9690ab2434deb106f9d76b5584d3	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498392	EGAR00001542320	THCA-CN/D-79T/140312_I597_FCC3RG2ACXX_L8_HUMltuXBACQAAA-101_1.fq.gz.gpg	EGAF00001586535	bb64eaa4ac839fe05d39d6d6bfc7fbaa	9f8ae96a45d2be9caf02326f44f6089a	EGAD00001003262
THCA-CN	D79T	EGAN00001514399	EGAX00001498392	EGAR00001542320	THCA-CN/D-79T/140312_I597_FCC3RG2ACXX_L8_HUMltuXBACQAAA-101_2.fq.gz.gpg	EGAF00001586536	ed1241246057c8763ca79eb2aac488d2	4b709b629cbf6a78083bdf4ef00754b2	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498393	EGAR00001542321	THCA-CN/D-7N-II/140329_I680_FCC4G5VACXX_L6_HUMltuXAAAWAAA-117_1.fq.gz.gpg	EGAF00001586537	173eae159e306d04766707c4a5f8da8d	6d3f79db2ecc1560a13ed3cf06242eb2	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498393	EGAR00001542321	THCA-CN/D-7N-II/140329_I680_FCC4G5VACXX_L6_HUMltuXAAAWAAA-117_2.fq.gz.gpg	EGAF00001586538	d3bbf84d78b742a2f828c65841d66ed1	efc01d2d5b0b9e42e8468392c9fd412e	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498394	EGAR00001542322	THCA-CN/D-7N-II/140329_I680_FCC4G5VACXX_L5_HUMltuXAAAWAAA-117_1.fq.gz.gpg	EGAF00001586539	d2083aacc96ef1600f478697efad1264	ab886878520f1957997ea3501fa9bf73	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498394	EGAR00001542322	THCA-CN/D-7N-II/140329_I680_FCC4G5VACXX_L5_HUMltuXAAAWAAA-117_2.fq.gz.gpg	EGAF00001586540	4a67c41737054c1c2f0a8c68aa289422	9c3431643ae2ac1a056b7668402d1934	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498395	EGAR00001542323	THCA-CN/D-7N-II/140226_I684_FCC44FVACXX_L4_HUMltuXAAAWAAA-117_1.fq.gz.gpg	EGAF00001586541	50e1384eb838bf981281b6af817ef2b1	de4f29ebc3ce735d05471587a4147c3f	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498395	EGAR00001542323	THCA-CN/D-7N-II/140226_I684_FCC44FVACXX_L4_HUMltuXAAAWAAA-117_2.fq.gz.gpg	EGAF00001586542	a2a398df903a53666747459563b2babe	04581b495e7d987db2862c2b4aa3ed4b	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498396	EGAR00001542324	THCA-CN/D-7N-II/140226_I684_FCC44FVACXX_L5_HUMltuXAAAWAAA-117_1.fq.gz.gpg	EGAF00001585591	cbe5718c2cba87e1eb156b644b3d4009	656906dad619f9bff880736b32b3d558	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498396	EGAR00001542324	THCA-CN/D-7N-II/140226_I684_FCC44FVACXX_L5_HUMltuXAAAWAAA-117_2.fq.gz.gpg	EGAF00001585592	9fd824ca66fd68d62b86eab97edecff4	144bcb72c2617c01ad602ae414198958	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498397	EGAR00001542325	THCA-CN/D-7N-II/140226_I684_FCC44FVACXX_L6_HUMltuXAAAWAAA-117_1.fq.gz.gpg	EGAF00001585593	9ca9fea38b429106ab463d610238abed	38bf61635fdf539a411e0a07ddfa4a13	EGAD00001003262
THCA-CN	D7N	EGAN00001514400	EGAX00001498397	EGAR00001542325	THCA-CN/D-7N-II/140226_I684_FCC44FVACXX_L6_HUMltuXAAAWAAA-117_2.fq.gz.gpg	EGAF00001585594	08f75d3cbcb0356f187cd588d2270ee1	5dca22805fd4a872b60b8db31a61c474	EGAD00001003262
THCA-CN	D7T	EGAN00001514401	EGAX00001498398	EGAR00001542326	THCA-CN/D-7T/140405_I305_FCC4DJMACXX_L8_HUMltuXBABKAAA-65_1.fq.gz.gpg	EGAF00001585595	deca9569d52e2e589e57363c585f2806	59b54df8ac061a37b84ba909fe399675	EGAD00001003262
