project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
BRCA-EU	PD8617a	EGAN00001174424	EGAX00001163727	EGAR00001168405	11282_2#76.cram.gpg	EGAF00000486036	5e097403d984ce0e604ccb7f9f0c4ebd	25d6faa82eb5fb4551a54928a1759a38	EGAD00001001337
BRCA-EU	PD8615a	EGAN00001174422	EGAX00001163725	EGAR00001168403	11282_2#74.cram.gpg	EGAF00000486034	c6d97cf1384768ce0a1d812ad6c713ea	1d40cad3cc5fead656d64dac509b1085	EGAD00001001337
BRCA-EU	PD14442b	EGAN00001174502	EGAX00001176748	EGAR00001181346	11695_2#63.cram.gpg	EGAF00000503705	7a40f980ed83ec209f190905d4b05fa0	098431218f4fc5f164e5a197a070df0e	EGAD00001001337
BRCA-EU	PD8617a	EGAN00001174424	EGAX00001169807	EGAR00001174097	11476_2#76.cram.gpg	EGAF00000481706	f810a6f64dff54aba43767a5968be025	f39d04a7b6b7b14f9fe2bfde73254444	EGAD00001001337
BRCA-EU	PD14453b	EGAN00001174503	EGAX00001176749	EGAR00001181347	11695_2#64.cram.gpg	EGAF00000503706	526c46c1ef1b810d3ac20d5bd9c1e838	23865627eff30f880197afffa2b5d185	EGAD00001001337
BRCA-EU	PD13418a	EGAN00001106131	EGAX00001153692	EGAR00001158314	10696_8#12.cram.gpg	EGAF00000407104	68a33ee355d294bea1b888e405d25f0b	76e4ca40b1e9dd3f294e6b36c153c839	EGAD00001000141
BRCA-EU	PD18264a	EGAN00001197034	EGAX00001282193	EGAR00001310469	13220_5#25.cram.gpg	EGAF00000786997	c90f22b9052579079c1dcba100d84503	92a55395bfe7275aa541d959625fb5db	EGAD00001001337
BRCA-EU	PD8620a	EGAN00001174426	EGAX00001169809	EGAR00001174099	11476_2#78.cram.gpg	EGAF00000481708	fcc87235ac5091a91bc788b20d4fcecc	6d8a877a9ef2ce1ca9fe9834f2b5092d	EGAD00001001337
BRCA-EU	PD5937b	EGAN00001087693	EGAX00001098464	EGAR00001102188	9170_4#11.bam.gpg	EGAF00000180781	36f1ef56f19041980b37f3280398471a	9bdbf683867d618952c50fe0626a0987	EGAD00001001337
BRCA-EU	PD11341a	EGAN00001087649	EGAX00001095426	EGAR00001099105	9112_6#8.bam.gpg	EGAF00000172329	be0002e2b03b11a59a9278cb0f56d171	52d6f6b49ba8334b7732221d9a624bfb	EGAD00001001337
BRCA-EU	PD11340a	EGAN00001087648	EGAX00001095425	EGAR00001099104	9112_6#7.bam.gpg	EGAF00000172328	50d0407de0565a21692e5dd405fadba4	dbdf70f94ff823c1fe9917ce5759a14a	EGAD00001001337
BRCA-EU	PD14468b	EGAN00001192085	EGAX00001280181	EGAR00001308457	12774_1#12.cram.gpg	EGAF00001181818	55a96e31917fb3b53cd7042093e10fda	26da909b7b90a2e3737e9cd1d0977aba	EGAD00001001337
BRCA-EU	PD14468b	EGAN00001192085	EGAX00001280046	EGAR00001308322	12739_2#12.cram.gpg	EGAF00001176229	f7beebe95392706d9be28b33f484c722	ff5195769f2675921943bc02c2130e4b	EGAD00001001337
BRCA-EU	PD14467b	EGAN00001192084	EGAX00001280045	EGAR00001308321	12739_2#11.cram.gpg	EGAF00001176228	e1e12997f35776cde0c9e9e14b1b0760	d4fb3e31c01accd3813a5558b511c4f1	EGAD00001001337
BRCA-EU	PD10014a	EGAN00001087643	EGAX00001095420	EGAR00001099099	9112_6#2.bam.gpg	EGAF00000172323	ba584a155a8c3cb913e5112b727b3f40	915b0f7a929919f69c108701f0d80d0e	EGAD00001001350
BRCA-EU	PD10010a	EGAN00001087642	EGAX00001095419	EGAR00001099098	9112_6#1.bam.gpg	EGAF00000172322	dd71c68c65905f691b24b6dd5787ee12	8e28a044858e8898cf5e6319020df098	EGAD00001001337
BRCA-EU	PD11341a	EGAN00001087649	EGAX00001095418	EGAR00001099097	9112_5#8.bam.gpg	EGAF00000172321	617b98c63b0c7b1234d71ec5382114bf	a831e7597106de7d60b08b4f57f4a9f8	EGAD00001001337
BRCA-EU	PD11340a	EGAN00001087648	EGAX00001095417	EGAR00001099096	9112_5#7.bam.gpg	EGAF00000172320	ea71d9960798fce4ee5690f2eeb24a02	b9b0650e5ee7d9395c965252d665b21f	EGAD00001001337
BRCA-EU	PD11339a	EGAN00001087647	EGAX00001095424	EGAR00001099103	9112_6#6.bam.gpg	EGAF00000172327	699886ba3ef15ce039d7fe6516163c99	80567f0dfc0f785743a206f10e1ccb68	EGAD00001001337
BRCA-EU	PD11338a	EGAN00001087646	EGAX00001095423	EGAR00001099102	9112_6#5.bam.gpg	EGAF00000172326	a6dcf5e02a8951a21dd026d2502f2cb1	9f08a8f466c40975d28b79915bc89205	EGAD00001001337
BRCA-EU	PD11337a	EGAN00001087645	EGAX00001095422	EGAR00001099101	9112_6#4.bam.gpg	EGAF00000172325	c184f7e122a69362fec1c4fedfbe7431	df87597c347daca6f151053743d41066	EGAD00001001337
BRCA-EU	PD11336a	EGAN00001087644	EGAX00001095421	EGAR00001099100	9112_6#3.bam.gpg	EGAF00000172324	81c7a53f05dc1c32923f23d6759a0dad	418a7dfb3c8d72f8269969388cf3002c	EGAD00001001337
BRCA-EU	PD14442a	EGAN00001174411	EGAX00001164146	EGAR00001168824	11324_1#63.cram.gpg	EGAF00000486455	a71ae4237f17e2dd4b8e5d9d222dfb18	58bcd30c5468b46c2a74e290e189c761	EGAD00001001337
BRCA-EU	PD14467b	EGAN00001192084	EGAX00001280180	EGAR00001308456	12774_1#11.cram.gpg	EGAF00001181817	37be83b4b78f91fc53456363bf6ce98f	fbac763f765a16ea74c58e584b3039c4	EGAD00001001337
BRCA-EU	PD13752a	EGAN00001174383	EGAX00001164016	EGAR00001168694	11312_1#35.cram.gpg	EGAF00000486325	3121b7f64f1301383a104cb69adbcfe5	7d3c9b72cacf3d402626fdfaaca0cdcb	EGAD00001001337
BRCA-EU	PD13631a	EGAN00001174382	EGAX00001164015	EGAR00001168693	11312_1#34.cram.gpg	EGAF00000486324	38b44197dbe3e18b98a8a16c2e32e29d	2149ffcdc85df398a5655ea809c4fe43	EGAD00001001337
BRCA-EU	PD18046b	EGAN00001178351	EGAX00001180817	EGAR00001185523	11715_2.cram.gpg	EGAF00000508186	32d6ded0e698c4b2fd07802a3c2fa729	fd59bf7a93e6d9f313e039aa97e7709f	EGAD00001001334,EGAD00001000126
BRCA-EU	PD14460a	EGAN00001192062	EGAX00001280462	EGAR00001308738	12854_2#7.cram.gpg	EGAF00001178131	75f2e4e1854211c5cd176a196e6674af	963d8ca4d9faff4ac8ae151d0e4cd96b	EGAD00001001337
BRCA-EU	PD14459a	EGAN00001192061	EGAX00001280461	EGAR00001308737	12854_2#6.cram.gpg	EGAF00001178130	9bb8a4efa2cda57e7191c0f7313207b7	a6a38a0049b98e147169dcf47be6e208	EGAD00001001337
BRCA-EU	PD11386a	EGAN00001105310	EGAX00001152198	EGAR00001156820	10649_3#29.cram.gpg	EGAF00000363565	35113e33e6e9e7fe4b9e95d2497058f5	4fd161e3794acc67679592e5b2dfdcb6	EGAD00001001337
BRCA-EU	PD11368a	EGAN00001105309	EGAX00001152197	EGAR00001156819	10649_3#28.cram.gpg	EGAF00000363564	b236eca0d79480512a312533d1065865	e7829d1fc4ff2e6435759f72e77f23c1	EGAD00001001337
BRCA-EU	PD11395a	EGAN00001105312	EGAX00001152200	EGAR00001156822	10649_3#31.cram.gpg	EGAF00000363567	7d99509191040fc1fab850da1b24bbfc	4aad77f12a8904562382c0f14c955f4c	EGAD00001001337
BRCA-EU	PD11393a	EGAN00001105311	EGAX00001152199	EGAR00001156821	10649_3#30.cram.gpg	EGAF00000363566	d0339302e3d0b5253e3fbfc8b8556618	a25c62679c7c9734c7a23b2ad26990bb	EGAD00001001337
BRCA-EU	PD11359a	EGAN00001105306	EGAX00001152194	EGAR00001156816	10644_5#25.cram.gpg	EGAF00000363561	bc32b739f4652cbd7aefd50aa9d31959	6adba00abfe47f09af5ad25027d8d3e1	EGAD00001001337
BRCA-EU	PD11358a	EGAN00001105305	EGAX00001152193	EGAR00001156815	10644_5#24.cram.gpg	EGAF00000363560	cc1b4998343b6533b60e9a1b2f4ebf6a	d30cb871f9c5c1aa1eb03e9cae25b50f	EGAD00001001337
BRCA-EU	PD11367a	EGAN00001105308	EGAX00001152196	EGAR00001156818	10649_3#27.cram.gpg	EGAF00000363563	9733b1454271f0fe6286b3370196a809	fad60e5073378ff6d739f6e99f9ae3d6	EGAD00001001337
BRCA-EU	PD11361a	EGAN00001105307	EGAX00001152195	EGAR00001156817	10644_5#26.cram.gpg	EGAF00000363562	0f5ff22b7425f9843b1426d217bf7ae6	ace49a7363edf49042a6ddfc267cb886	EGAD00001001337
BRCA-EU	PD8964a	EGAN00001088365	EGAX00001117165	EGAR00001120889	9328_6#44.bam.gpg	EGAF00000222396	342f0a19d226188897f326c703554650	af209b79ec296c9e5eab9d2528cacc0a	EGAD00001000141
BRCA-EU	PD11327a	EGAN00001088369	EGAX00001117163	EGAR00001120887	9328_5#48.bam.gpg	EGAF00000222394	67557243b32458c4f5ca92bad953ab07	cd2b14a4f1eaf0e620e7ead81c4b30e7	EGAD00001000141
BRCA-EU	PD13757a	EGAN00001174388	EGAX00001164011	EGAR00001168689	11311_2#40.cram.gpg	EGAF00000486320	5fcb5283e87a5b0a76eccb6418d0f00f	780afc1716966ad02dbbb39421c8dbb4	EGAD00001001337
BRCA-EU	PD11402a	EGAN00001105314	EGAX00001152202	EGAR00001156824	10649_3#33.cram.gpg	EGAF00000363569	d4e2989954c03bfc49cf1f9e698333bf	72872c0c09e5a0122629af33b331e5f5	EGAD00001001337
BRCA-EU	PD11397a	EGAN00001105313	EGAX00001152201	EGAR00001156823	10649_3#32.cram.gpg	EGAF00000363568	32ba1bc45f684be2b7b3f84a70d6acbe	d598d3fd0d5cc72cd5ccc29d6eca64eb	EGAD00001001350,EGAD00001001337
BRCA-EU	PD8964a	EGAN00001088365	EGAX00001117159	EGAR00001120883	9328_5#44.bam.gpg	EGAF00000222390	46a5740b01fe7513a49163bf0c37dcbc	763e7ed44d4a41c11574e0394f169d96	EGAD00001000141
BRCA-EU	PD18771a	EGAN00001180124	EGAX00001284395	EGAR00001312671	14201_6#27.cram.gpg	EGAF00000783321	bff35ddb2ccb57e5120c07f297684203	80222b56f073168f4aea234d9f1ec288	EGAD00001001337
BRCA-EU	PD18776a	EGAN00001180127	EGAX00001186265	EGAR00001191373	11913_1#30.cram.gpg	EGAF00000520251	7ba5cb1d9e11c49b8baed5f38cb8858d	fa6dac87410bcd6c6736529466fae577	EGAD00001001337
BRCA-EU	PD14432a	EGAN00001174403	EGAX00001167910	EGAR00001172588	11389_1#55.cram.gpg	EGAF00000490216	5ea62d42939d490af11eb686e223b219	bd3d52a9e2b4fe9a7c07e68ee834645e	EGAD00001001337
BRCA-EU	PD13297b	EGAN00001106146	EGAX00001151378	EGAR00001156000	10664_4#8.cram.gpg	EGAF00000362745	807f70c3b3eda988e812e0d005be8090	6de2e97f9f9f61b63a34a29478d4d278	EGAD00001000141
BRCA-EU	PD13296a	EGAN00001106126	EGAX00001151599	EGAR00001156221	10685_3#7.cram.gpg	EGAF00000362966	a83633a44f29bfd92adb5074f7285c7d	d3343407986802a55d0f09d8e58855ff	EGAD00001001348,EGAD00001000141
BRCA-EU	PD13297a	EGAN00001106127	EGAX00001151600	EGAR00001156222	10685_4#8.cram.gpg	EGAF00000362967	d35c3afda2e6c0af79ff00f6896cb104	6fae81930c21a56e2cafc490741f91c9	EGAD00001000141
BRCA-EU	PD13768a	EGAN00001174399	EGAX00001167906	EGAR00001172584	11389_1#51.cram.gpg	EGAF00000490212	81b747842199a283053920371cb95695	36d64b47d3e1015385106640ea8fcaec	EGAD00001001337
BRCA-EU	PD11762a	EGAN00001106125	EGAX00001151598	EGAR00001156220	10685_3#6.cram.gpg	EGAF00000362965	9d8499095dfa53ccfdffdf9fff8596d3	8fb8a7f16f873d830232fbce7a570850	EGAD00001000141
BRCA-EU	PD9597a	EGAN00001087664	EGAX00001097059	EGAR00001100738	9130_4#23.bam.gpg	EGAF00000179331	c35ad0697303f879a70142c1928458c9	de5a3f6896690e7f5e553ae76c3f06bf	EGAD00001001337
BRCA-EU	PD9593a	EGAN00001087662	EGAX00001097058	EGAR00001100737	9130_4#21.bam.gpg	EGAF00000179330	9053088354cf0124098e218d7fe0442b	c4b4568a1b98822974ca80153b350cc3	EGAD00001001337
BRCA-EU	PD8980a	EGAN00001087658	EGAX00001097061	EGAR00001100740	9130_5#17.bam.gpg	EGAF00000179333	44bc3203b6744b8a3f6229e27e9ef501	19d0cd9da01ec60b7de236c620a04ba8	EGAD00001001337
BRCA-EU	PD13299a	EGAN00001106129	EGAX00001151602	EGAR00001156224	10685_4#10.cram.gpg	EGAF00000362969	ec0a28995d0d28c86a60072411da91e3	46f2a42f337116a9dc41a3a1facb52ae	EGAD00001000141
BRCA-EU	PD9577a	EGAN00001087660	EGAX00001097063	EGAR00001100742	9130_5#19.bam.gpg	EGAF00000179335	89187e101ce6c4eb11820bac0c2c09ef	563c48969a5a52688679b450ae48a3e2	EGAD00001001337
BRCA-EU	PD13752a	EGAN00001174383	EGAX00001163679	EGAR00001168357	11278_1#35.cram.gpg	EGAF00000485988	8f2748d562b7d969261e43717fba9358	9c42dd517ac41376a04658940f059451	EGAD00001001337
BRCA-EU	PD9593a	EGAN00001087662	EGAX00001097065	EGAR00001100744	9130_5#21.bam.gpg	EGAF00000179337	21f18d1d5dfe4131b9fffe83a14eabae	8d3310370dd8f7eb8972e7d9bd87e6ba	EGAD00001001337
BRCA-EU	PD9582a	EGAN00001087661	EGAX00001097064	EGAR00001100743	9130_5#20.bam.gpg	EGAF00000179336	37c0e99d34527bcdc12c71ba5e53cd74	e66cbb95d88b9dbfaf39e459b72356fe	EGAD00001001337
BRCA-EU	PD11753a	EGAN00001174363	EGAX00001167622	EGAR00001172300	11355_2#15.cram.gpg	EGAF00000489928	e45d10bd3a2cfb9077504be2698f27ea	db28dce85e712a853bcab120464c282f	EGAD00001001337
BRCA-EU	PD13629b	EGAN00001174471	EGAX00001283352	EGAR00001311628	13904_1#32.cram.gpg	EGAF00000784783	165e14a359b6cb9e5a9131ace7c3d582	75b065b89999c20972eb42929b95a925	EGAD00001001337
BRCA-EU	PD11744a	EGAN00001174359	EGAX00001167619	EGAR00001172297	11355_2#11.cram.gpg	EGAF00000489925	730ec745fbb5c516e1aa6a83f9ff219e	687f8f79dfd4a7634aaa2c1033990c08	EGAD00001001337
BRCA-EU	PD11745a	EGAN00001174360	EGAX00001167620	EGAR00001172298	11355_2#12.cram.gpg	EGAF00000489926	139b21573c9b5c9302855532406705fe	d3fb33c4124a371eebbd5d9a9e62dc91	EGAD00001001337
BRCA-EU	PD11750a	EGAN00001174362	EGAX00001167621	EGAR00001172299	11355_2#14.cram.gpg	EGAF00000489927	8e1d2443e77fedfe2921e209cdc37ea2	d047931a7a46a175ae26fbe3c0138b99	EGAD00001001337
BRCA-EU	PD11756a	EGAN00001174365	EGAX00001167615	EGAR00001172293	11355_1#17.cram.gpg	EGAF00000489921	e5f5d72e0d76de5d72ae8a6761289eec	00d34c674c371358f68b7d013a3d59c3	EGAD00001001337
BRCA-EU	PD11760a	EGAN00001174366	EGAX00001167616	EGAR00001172294	11355_1#18.cram.gpg	EGAF00000489922	f65fe7caf94600ef2d4d9471d518cdb1	1d99e2c16481477ff25c722dcf3e6ff3	EGAD00001001337
BRCA-EU	PD11761a	EGAN00001174367	EGAX00001167617	EGAR00001172295	11355_1#19.cram.gpg	EGAF00000489923	4ac2515bf0f5897feb22f803deb46d7b	46b2c76cc9a93ab993acdcbe44717419	EGAD00001001337
BRCA-EU	PD11742b	EGAN00001174448	EGAX00001283350	EGAR00001311626	13904_1#9.cram.gpg	EGAF00000784781	95081b7edc79aad714df082b69f7a4af	e9dfd8711e5929d31f308b5324364305	EGAD00001001337
BRCA-EU	PD14450a	EGAN00001192058	EGAX00001280854	EGAR00001309130	12922_2#3.cram.gpg	EGAF00000784482	05e588f71d2ae7272b4722a11a053f67	73944ac42c8553f8f95c34883d4f93e6	EGAD00001001337
BRCA-EU	PD13755a	EGAN00001174386	EGAX00001159427	EGAR00001164105	11162_2#38.cram.gpg	EGAF00000482014	537b1043060ca795246d027dc36d527e	4a5e32c2f8892a03f9e067c80faf7202	EGAD00001001337
BRCA-EU	PD7248a	EGAN00001018603	EGAX00001084151	EGAR00001087715	8475_2.bam.gpg	EGAF00000161176	266e92921f53b9937bdaad422e4b88bc	e70a3c4ddb8083b541fced10ad299b60	EGAD00001001336
BRCA-EU	PD7249a	EGAN00001018607	EGAX00001084152	EGAR00001087716	8475_3.bam.gpg	EGAF00000161177	7fd42d005657c4d43077f424464177d6	fa7db581c3c569f97faf1242c613a241	EGAD00001001336
BRCA-EU	PD7249b	EGAN00001018608	EGAX00001084149	EGAR00001087713	8420_1.bam.gpg	EGAF00000161174	83c7b1b9216a736d67022630da1beeb5	87edc0c7fe8bc462bb189e4c1b2bf4df	EGAD00001001336
BRCA-EU	PD7248b	EGAN00001018604	EGAX00001084148	EGAR00001087712	8418_2.bam.gpg	EGAF00000161173	5bf17f8191972a9239915fe8862a13e3	003372af8591302f8dda01dd53669a41	EGAD00001001336
BRCA-EU	PD7249b	EGAN00001018608	EGAX00001084145	EGAR00001087709	8401_1.bam.gpg	EGAF00000161170	11b4915d29d5abc4e940e4b6a0807a64	a006c06cad626c80000b645bd73234b7	EGAD00001001336
BRCA-EU	PD7250b	EGAN00001018612	EGAX00001084146	EGAR00001087710	8401_2.bam.gpg	EGAF00000161171	4cc4125ce7498698f60c31e0294e08ed	5155cc2cd143c1772ee5d88a9c8aa475	EGAD00001001336
BRCA-EU	PD7249a	EGAN00001018607	EGAX00001084153	EGAR00001087717	8475_4.bam.gpg	EGAF00000161178	107dd7548509aa8833afa20593a695fd	434e5d67cc23bff4103a9a3fe97f20dc	EGAD00001001336
BRCA-EU	PD7322a	EGAN00001197039	EGAX00001282326	EGAR00001310602	13249_5#30.cram.gpg	EGAF00001178049	ce48a125cf993e476175ce071d374e49	346b1ff9b2bb39609a5f53ad80972aab	EGAD00001001337
BRCA-EU	PD18734a	EGAN00001197038	EGAX00001282325	EGAR00001310601	13249_5#29.cram.gpg	EGAF00001178048	d451f39253b018dcf89a1ab61f304984	1ef3370d9126f6cf891f2a74cfc695cc	EGAD00001001337
BRCA-EU	PD18728a	EGAN00001197035	EGAX00001282322	EGAR00001310598	13249_5#26.cram.gpg	EGAF00001178045	4f9ad097869ee62cb549a14097e0425f	f2ca9b1c52688d41436b7b881507007f	EGAD00001001337
BRCA-EU	PD18264a	EGAN00001197034	EGAX00001282321	EGAR00001310597	13249_5#25.cram.gpg	EGAF00001178044	16d326fb508f7007a5a064ecc9be243e	8c468643bd7bc80e518a3acea95779db	EGAD00001001337
BRCA-EU	PD18733a	EGAN00001197037	EGAX00001282324	EGAR00001310600	13249_5#28.cram.gpg	EGAF00001178047	26f8ebc6855b478c3c20762cd149f7b6	f99a9018497d46f099168f4ba8035c5c	EGAD00001001337
BRCA-EU	PD18730a	EGAN00001197036	EGAX00001282323	EGAR00001310599	13249_5#27.cram.gpg	EGAF00001178046	35c9628d731e1932f4cbfb3873be47f1	d6b4dbfa26dc469c4bdc7cadd33123f7	EGAD00001001337
BRCA-EU	PD18251a	EGAN00001197031	EGAX00001282318	EGAR00001310594	13249_5#22.cram.gpg	EGAF00001178041	77ca492661f03c5a9a94540e7f15aac7	8f11341738afc3a8bdb033b03ca14620	EGAD00001001337
BRCA-EU	PD18247a	EGAN00001197030	EGAX00001282317	EGAR00001310593	13249_5#21.cram.gpg	EGAF00001178040	5954db5fb579cb08db63ea0f19d1997f	8ee91e997318cbde01ec26c721f08628	EGAD00001001337
BRCA-EU	PD18259a	EGAN00001197033	EGAX00001282320	EGAR00001310596	13249_5#24.cram.gpg	EGAF00001178043	1b9082c24bc22909e0cc0943103cadee	e0aa93db0d43c9a23235ed08f591fa00	EGAD00001001337
BRCA-EU	PD18258a	EGAN00001197032	EGAX00001282319	EGAR00001310595	13249_5#23.cram.gpg	EGAF00001178042	448f16e995a708d651da55612e73bc4f	5675b9440de72266beb555f3ab2b7cf0	EGAD00001001337
BRCA-EU	PD9063b	EGAN00001105378	EGAX00001158004	EGAR00001162626	10923_7#56.cram.gpg	EGAF00000414267	8a4bf98e449658a9653b36ab67ecaf18	5181e06e8382d55ac94167fa53c130fe	EGAD00001001337
BRCA-EU	PD11765a	EGAN00001174369	EGAX00001162028	EGAR00001166706	11243_1#21.cram.gpg	EGAF00000484609	d614147931ef9e654197fb25160b1745	adee0f25c3fdc9a316787e7566e0b8da	EGAD00001001337
BRCA-EU	PD9606b	EGAN00001105380	EGAX00001158006	EGAR00001162628	10923_7#58.cram.gpg	EGAF00000414269	5cba99788476b4bbee59c7c57f09f11f	6b22b73340fb7dcf264d5b943da33265	EGAD00001001337
BRCA-EU	PD9581b	EGAN00001105379	EGAX00001158005	EGAR00001162627	10923_7#57.cram.gpg	EGAF00000414268	44957e4f0f8c7c0ea24bc509744e08ba	21cbec52949c0e3d6f835ebe0ec3315b	EGAD00001001337
BRCA-EU	PD18769a	EGAN00001180123	EGAX00001283772	EGAR00001312048	14079_6#26.cram.gpg	EGAF00000787374	927f9e029eb3cacdc12af434dc8b64f0	c0b755dcb36dbf43fc7c5982bd2b1d98	EGAD00001001337
BRCA-EU	PD11358a	EGAN00001105305	EGAX00001283770	EGAR00001312046	14079_6#24.cram.gpg	EGAF00000787372	6dc2f3d629f5bcf115d633871dee5a09	8e0e3837fadc250478c10fd82d70e806	EGAD00001001337
BRCA-EU	PD18768a	EGAN00001180122	EGAX00001283771	EGAR00001312047	14079_6#25.cram.gpg	EGAF00000787373	aacb53bd2a9919f4eebc29b9b76b6f6b	d1963e8779160475ee9d84b87bae1a5f	EGAD00001001337
BRCA-EU	PD11751b	EGAN00001106140	EGAX00001153772	EGAR00001158394	10740_2#2.cram.gpg	EGAF00000407184	8785380edaf4e3e8b1ad3d37b7e36bb5	3a5dff8485d8299ac46a5481c28f501e	EGAD00001000141
BRCA-EU	PD11752b	EGAN00001106141	EGAX00001153773	EGAR00001158395	10740_2#3.cram.gpg	EGAF00000407185	8c118cd2194d9506fcc52732195e782f	31f1fff3394422f65ac4332e8a0c8d7b	EGAD00001000141
BRCA-EU	PD11755b	EGAN00001106142	EGAX00001153774	EGAR00001158396	10740_2#4.cram.gpg	EGAF00000407186	b673ca63bb1d0f99a85795eba35da553	91c75d2dc730095bb741602d9b790fdf	EGAD00001000141
BRCA-EU	PD11757b	EGAN00001106143	EGAX00001153775	EGAR00001158397	10740_2#5.cram.gpg	EGAF00000407187	a00a1f0f69152c029a051eba49dda701	ff6632b1dcb9c8ae3572120754587aba	EGAD00001000141
BRCA-EU	PD11757b	EGAN00001106143	EGAX00001153768	EGAR00001158390	10740_1#5.cram.gpg	EGAF00000407180	1a9c613f5e0d502c3f3ec93e41d89ded	c03093a3e27a8cbe3298275a9dd6aabe	EGAD00001000141
BRCA-EU	PD11762b	EGAN00001106144	EGAX00001153769	EGAR00001158391	10740_1#6.cram.gpg	EGAF00000407181	18b441930ab6c0b6437ffe74e7b3ce7c	b6b51e309b48e8688a84ef19f0b6ea62	EGAD00001000141
BRCA-EU	PD13296b	EGAN00001106145	EGAX00001153770	EGAR00001158392	10740_1#7.cram.gpg	EGAF00000407182	634c66e5275f7f1f5c3f49912c18cad8	546e7dad36b4ce61ab2bfcbb7fd33d54	EGAD00001001348,EGAD00001000141
BRCA-EU	PD11748b	EGAN00001106139	EGAX00001153771	EGAR00001158393	10740_2#1.cram.gpg	EGAF00000407183	5db0347aea65221ada9f4ab7ea2ee895	eac12042c975d7e1190679eb1e8cb284	EGAD00001000141
BRCA-EU	PD7067b	EGAN00001030884	EGAX00001042950	EGAR00001044805	7406_4.bam.gpg	EGAF00000101661	26c425216a6d648706b79e372bb0bd32	fc39048e17b73b9d926d8d2258eaa73e	EGAD00001000141
BRCA-EU	PD7069b	EGAN00001030886	EGAX00001042951	EGAR00001044806	7406_5.bam.gpg	EGAF00000101662	1345e49503c43300b480d5834de6f8ec	a0beeecdeafd166189cd3bcf2d9c7b41	EGAD00001000141
BRCA-EU	PD7069b	EGAN00001030886	EGAX00001042952	EGAR00001044807	7406_6.bam.gpg	EGAF00000101663	3bc595a53c25397a49f1ebd99264cd1d	6bf73f307f19f7740a164046b716e924	EGAD00001000141
BRCA-EU	PD7069b	EGAN00001030886	EGAX00001042953	EGAR00001044808	7406_7.bam.gpg	EGAF00000101664	07563de600409654aaefda4d3a56e7bb	5df6014097af52dad82be17f29390d99	EGAD00001000141
BRCA-EU	PD13296b	EGAN00001106145	EGAX00001153777	EGAR00001158399	10740_2#7.cram.gpg	EGAF00000407189	bf4d5230f11245e1fbef746246269626	b18fec08c4054d0b6321913cf3cdd64e	EGAD00001001348,EGAD00001000141
BRCA-EU	PD11761b	EGAN00001174458	EGAX00001172778	EGAR00001177359	11569_1#19.cram.gpg	EGAF00000496110	79103458df000e3616d749dfb6fe007b	76a602068df508f2094381c7206769cf	EGAD00001001337
BRCA-EU	PD11745b	EGAN00001174451	EGAX00001172781	EGAR00001177362	11569_2#12.cram.gpg	EGAF00000496113	72a41295edb265dec149b210bd56e902	4f0a4c5319f4cc8826806cb14efff139	EGAD00001001337
BRCA-EU	PD11744b	EGAN00001174450	EGAX00001172780	EGAR00001177361	11569_2#11.cram.gpg	EGAF00000496112	f70ffec1fb054ca06faa7549b9891f93	dddbc0ea6b1541b941a3cfca7bf9984f	EGAD00001001337
BRCA-EU	PD11753b	EGAN00001174454	EGAX00001172783	EGAR00001177364	11569_2#15.cram.gpg	EGAF00000496115	75a638510f056805f001dc18cce29b12	7b9c8a7a8f12705b88ec04310d854f1a	EGAD00001001337
BRCA-EU	PD11766a	EGAN00001174370	EGAX00001162019	EGAR00001166697	11242_2#22.cram.gpg	EGAF00000484600	44d2ea5f03d57841fb95f7cd538204b2	fe273c5bec77d6c0ad7d21fc93b9ddb4	EGAD00001001337
BRCA-EU	PD11756b	EGAN00001174456	EGAX00001172785	EGAR00001177366	11569_2#17.cram.gpg	EGAF00000496117	9821382b5e711735c7cf05c4f6600a10	c86bc9de66b14fa67909e4c96592052f	EGAD00001001337
BRCA-EU	PD11761b	EGAN00001174458	EGAX00001172787	EGAR00001177368	11569_2#19.cram.gpg	EGAF00000496119	13dd20038da32cbb35d987f8d4abdd18	ed452b8354db83fdb8ab6973924ece32	EGAD00001001337
BRCA-EU	PD11760b	EGAN00001174457	EGAX00001172786	EGAR00001177367	11569_2#18.cram.gpg	EGAF00000496118	075f145a0ac0f8039027d866fcb95bc0	6b928e1b8b5eed63c71bb47c185f362a	EGAD00001001337
BRCA-EU	PD7344a	EGAN00001018555	EGAX00001063060	EGAR00001065027	7793_3.bam.gpg	EGAF00000121960	adb990fd1d86ec960f2fcfd9c4f6ce1a	a023a840bbd285c8a7039ada97492fab	EGAD00001000141
BRCA-EU	PD13620b	EGAN00001174467	EGAX00001172554	EGAR00001177135	11550_1#28.cram.gpg	EGAF00000495886	0a5db0483de4072e61fe63c6c7bc7d6a	b95d11c9bea924891f43225c6cc56d26	EGAD00001001337
BRCA-EU	PD7238a	EGAN00001087681	EGAX00001094042	EGAR00001097721	9072_5#40.bam.gpg	EGAF00000171806	1263d5ec69c59494655178c7b088a062	9e347773b298f6d603dea24d66402030	EGAD00001001337
