project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
BRCA-UK	PD3991a	EGAN00001000708	EGAX00001012956	EGAR00001013299	4097_8.bam.gpg	EGAF00000073147	e8f55a9e50175e656410a093d46d043b	528cdc8432d1e284b1e255808b42294f	EGAD00001000133
BRCA-UK	PD3856a	EGAN00001000671	EGAX00001012943	EGAR00001013286	4092_8.bam.gpg	EGAF00000073146	d699af5d787abac90c857c76d39de657	126f2831138db4e746aa75d36ec8cb25	EGAD00001000133
BRCA-UK	PD3856a	EGAN00001000671	EGAX00001012941	EGAR00001013284	4092_6.bam.gpg	EGAF00000073145	a2897c80b9a2ab48a22da02c02c8ee4e	f1159b6515d217c0403e465a95752a48	EGAD00001000133
BRCA-UK	PD3856a	EGAN00001000671	EGAX00001012942	EGAR00001013285	4092_7.bam.gpg	EGAF00000073144	15cb04d014948ff96ed5b5ce949d2923	d6c10db4b05d583ae09bd1ba48a4ad8e	EGAD00001000133
BRCA-UK	PD3991a	EGAN00001000708	EGAX00001012955	EGAR00001013298	4097_7.bam.gpg	EGAF00000073149	7bafc83bf0ab30f9d643a06f21f754e3	e539bf0c7b8a00f5b60935d252c26f55	EGAD00001000133
BRCA-UK	PD3985b	EGAN00001000679	EGAX00001012923	EGAR00001013266	4085_7.bam.gpg	EGAF00000073265	8d4fa7eb830713c362784eb16a3ae4d1	9d250ec32326ee6becb1bd8e2a139336	EGAD00001000133
BRCA-UK	PD4112a	EGAN00001000908	EGAX00001029626	EGAR00001029850	5133_8.bam.gpg	EGAF00000064378	e01107a413a71db8be8644f4516f53e8	81422db40f00de05424e6e544a74552d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4129a	EGAN00001000923	EGAX00001029418	EGAR00001029642	5113_8.bam.gpg	EGAF00000064379	fc4a1b11716646f4e820f7aa7085f726	16d724a0b9c2473c3d134395379a2a7e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4131b	EGAN00001000945	EGAX00001029630	EGAR00001029854	5146_4.bam.gpg	EGAF00000064370	af09d064fa9f586b558a3067602255fb	b2df21face48318a85df7449605e6184	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4131b	EGAN00001000945	EGAX00001029629	EGAR00001029853	5146_3.bam.gpg	EGAF00000064371	266f91ba28d31c17058390a53e2c3b68	5e7d6445559ea665bb16efbc190f2c84	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4094a	EGAN00001000884	EGAX00001029364	EGAR00001029588	4942_5.bam.gpg	EGAF00000064372	9a677bb29fa352b66ebdb5a94a57dff0	c7ad20a7bb361a2da9a453245258deba	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4094a	EGAN00001000884	EGAX00001029313	EGAR00001029537	4883_5.bam.gpg	EGAF00000064373	d3f9a4697f26c0b9ebb812ba000ce41f	51cbe73e8bd7e28ca712fed49f460e2e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4106a	EGAN00001000900	EGAX00001029340	EGAR00001029564	4890_7.bam.gpg	EGAF00000064374	09da024d38ba7ee2ad556c70067f9338	6e7a985d5733ece935f1fe163293ef48	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4106a	EGAN00001000900	EGAX00001029357	EGAR00001029581	4933_6.bam.gpg	EGAF00000064375	2b3741cfaa5506f91446fd30b34d4086	93c8680a5a68a7c7b54497225edba593	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4112a	EGAN00001000908	EGAX00001029367	EGAR00001029591	4952_1.bam.gpg	EGAF00000064376	49e19095f544e4ca94e0fe84eeda97b7	87350ffba5ae9872ea84cab536eb31cb	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4112a	EGAN00001000908	EGAX00001029299	EGAR00001029523	4843_5.bam.gpg	EGAF00000064377	fdc76d0d2473ceeb7f7644fb497b55c8	bc8f9b48eb61ca1cc8c1cbfa24035004	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3852a	EGAN00001000664	EGAX00001012860	EGAR00001013203	3991_1.bam.gpg	EGAF00000073248	71b1a0960ef890b88931247063ba6ada	635926a9f24d057fe8a5054bd2cdc47d	EGAD00001000133
BRCA-UK	PD4004b	EGAN00001000718	EGAX00001012992	EGAR00001013335	4141_7.bam.gpg	EGAF00000073249	0f692b06566f53e4090676eb350a86c5	28a7ac96c55728e97eb547e71c4372ab	EGAD00001000133
BRCA-UK	PD4195b	EGAN00001036443	EGAX00001029711	EGAR00001029935	5978_1.bam.gpg	EGAF00000064505	2c7fd0a8878db622e56183092a3e504d	0aa6bf3628e669bd86047d935f1e07d5	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4195b	EGAN00001036443	EGAX00001029712	EGAR00001029936	5978_2.bam.gpg	EGAF00000064504	0f55263d67aa09efa704efca3a6d50c3	520069e9d6363cce7194ef4a0f6e5c49	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4939b	EGAN00001036514	EGAX00001029666	EGAR00001029890	5942_2#2.bam.gpg	EGAF00000064503	db4527a7a58fbe81251dd1160d6d04eb	452596a6f3b37bea0c99fa4d41c6d63d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4843a	EGAN00001036506	EGAX00001029692	EGAR00001029916	5966_3#2.bam.gpg	EGAF00000064502	a6c094c89b1dfd0225c7f845eda49b24	d15c012976486976b5baa242e6294b39	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4102b	EGAN00001000893	EGAX00001029315	EGAR00001029539	4884_1.bam.gpg	EGAF00000064501	805a835a5cbda3fe502624f42b5485d9	3e041dc773cb6d7acb290d33a631cee5	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4102b	EGAN00001000893	EGAX00001029316	EGAR00001029540	4884_2.bam.gpg	EGAF00000064500	7e7be5d3465d1835318996e315b47127	1aa05504c73bccb582221a81c1bc7808	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3993b	EGAN00001000694	EGAX00001012962	EGAR00001013305	4100_7.bam.gpg	EGAF00000073243	329f02f03e6fcc190e066c3dd7cda096	e4da30b16a5c8d5c05e90f2947121e17	EGAD00001000133
BRCA-UK	PD3993b	EGAN00001000694	EGAX00001012960	EGAR00001013303	4100_5.bam.gpg	EGAF00000073244	58ed6a07bc1d0554617845f2daf71653	838d054dac218a51bc71886206976497	EGAD00001000133
BRCA-UK	PD3993b	EGAN00001000694	EGAX00001012961	EGAR00001013304	4100_6.bam.gpg	EGAF00000073245	67a9102b37289281baa0ff225c283a16	c43a15f1fd0c00f9af4a8ccf1cd6b1e4	EGAD00001000133
BRCA-UK	PD4127a	EGAN00001000921	EGAX00001029414	EGAR00001029638	5113_4.bam.gpg	EGAF00000064509	cccea1ddb670afcf446549fdbc1c19fe	94eb2829dd224a61711cc414213fc938	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4595b	EGAN00001036528	EGAX00001029727	EGAR00001029951	6039_1#1.bam.gpg	EGAF00000064573	00bed6a4b97cf40026bd552d24706551	a0566671cd8124d4d3de917412a9627b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4104a	EGAN00001000896	EGAX00001029625	EGAR00001029849	5133_7.bam.gpg	EGAF00000064479	410b4a7d23f81762572dab6a0c322c2e	ba38c990acbe90d9e52ecea528e92a81	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4076b	EGAN00001036439	EGAX00001029707	EGAR00001029931	5977_5.bam.gpg	EGAF00000064576	a38383de584adf00d8f3abe911d79183	41f0dcda0556fde356c5b21fa92a6c27	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4076b	EGAN00001036439	EGAX00001029708	EGAR00001029932	5977_6.bam.gpg	EGAF00000064577	f47eba945dacb76e064e974e913ee634	3b2cb69139b91d242ede36edb39d5eb7	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4226a	EGAN00001036476	EGAX00001029658	EGAR00001029882	5546_4.bam.gpg	EGAF00000064574	ef1fe0be2a7920dc62285bfff1e2560e	38f09280e6ccb985dc7fd28877417f0e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4226a	EGAN00001036476	EGAX00001029657	EGAR00001029881	5546_3.bam.gpg	EGAF00000064575	2d39ac42e504815bf446360373583c02	bd2b1bfb5bc0c9f3924e45f808445699	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4136a	EGAN00001000930	EGAX00001029407	EGAR00001029631	5111_5.bam.gpg	EGAF00000064473	a996f934534af80f7c7fa972ca71943f	106aa67e1c755ff2f6f12e7348c7f968	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4131a	EGAN00001000925	EGAX00001029371	EGAR00001029595	5087_4.bam.gpg	EGAF00000064472	658f516e721e4f1c8145d4c80e1eeb98	fcdfd50c48adb7395475b3df4846e678	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4131a	EGAN00001000925	EGAX00001029370	EGAR00001029594	5087_3.bam.gpg	EGAF00000064471	646d32712ee0af02a9867937fecf9650	896aa287a8951799e46198da3fba7fe5	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4108a	EGAN00001000902	EGAX00001029341	EGAR00001029565	4890_8.bam.gpg	EGAF00000064579	b54565d9bd4d88da473204f4a08b9be5	9f7568e6565626e91f9b9ef665f0022f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4136a	EGAN00001000930	EGAX00001029408	EGAR00001029632	5111_6.bam.gpg	EGAF00000064474	d3c8edb68b6e1b141455b71a21159f3a	80d2ac4f143e2df6444a64f36a7321a7	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4936a	EGAN00001036490	EGAX00001029683	EGAR00001029907	5956_2#1.bam.gpg	EGAF00000064608	4a2e638a525ab1f2dac4381709ba4796	509f5386de8adb584a499d3d8ce1db4e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4595a	EGAN00001036527	EGAX00001029728	EGAR00001029952	6039_1#2.bam.gpg	EGAF00000064408	d170eb7c665c1df29d8d51cfabf22058	072ed456ab501881690980965f10b59c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4092b	EGAN00001000881	EGAX00001029331	EGAR00001029555	4889_5.bam.gpg	EGAF00000064604	a86bb821556b11f42bf9298c3b10c7d9	0d15ca00b2bf81af883d6ca284b10404	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091b	EGAN00001000861	EGAX00001029268	EGAR00001029492	4526_7.bam.gpg	EGAF00000064605	65f627163f6659b2a72def4f32b36b9d	39d4dbcecb3b84d4f9a387fc3cfb2e12	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091b	EGAN00001000861	EGAX00001029269	EGAR00001029493	4526_8.bam.gpg	EGAF00000064606	9fae7da284c8416288836de6fefc6415	db4413a5f8c0fd6f85bafd4304cbc6ff	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091b	EGAN00001000861	EGAX00001029267	EGAR00001029491	4526_6.bam.gpg	EGAF00000064607	1fe1968f92ea69ce08d3f6da6bc300c0	cf908ba4fb5084e13735ce66a98484f0	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4203b	EGAN00001036517	EGAX00001029671	EGAR00001029895	5947_2#1.bam.gpg	EGAF00000064600	efa2586bccce8d4020cc25549c3e3c51	7b327ddaac6e3fd55d6771551720c363	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4105a	EGAN00001000898	EGAX00001029337	EGAR00001029561	4890_3.bam.gpg	EGAF00000064601	786b7587716e8c73826e80be7a505546	5ee4764a0d5ad68384cdbf73400976c3	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4105a	EGAN00001000898	EGAX00001029356	EGAR00001029580	4933_5.bam.gpg	EGAF00000064602	f14dfd332643e1574b87daf6d91879de	31c5db59dcda70f6138d9f3c362e3a13	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4092b	EGAN00001000881	EGAX00001029332	EGAR00001029556	4889_6.bam.gpg	EGAF00000064603	9e95de318e30c0689b6e81efaab1ca6c	df38cb3154f4fa38ef72d830b7d7f3b4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4132a	EGAN00001000926	EGAX00001029373	EGAR00001029597	5087_6.bam.gpg	EGAF00000064598	3ea05fdc289c87de59ebbcb79cbdcd7f	07ab4aac5bd5a84667a9bf31ecb558ca	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4132a	EGAN00001000926	EGAX00001029372	EGAR00001029596	5087_5.bam.gpg	EGAF00000064599	270e9c72d15c9eab6cf3ac5bbb8306fb	2535f293372d14cba3da3f2a0d788299	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4101a	EGAN00001000890	EGAX00001029344	EGAR00001029568	4894_3.bam.gpg	EGAF00000064594	fa4f7da048b3263914336bacb2f4218d	c09a8b415276b252dbcec6f72fc5a6ba	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4101a	EGAN00001000890	EGAX00001029366	EGAR00001029590	4942_8.bam.gpg	EGAF00000064595	e19f2d85a0dcbd22584db8c332d445d4	defbe1dc99915a0dfb839fb169a70cc1	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4075a	EGAN00001036434	EGAX00001029720	EGAR00001029944	5979_2.bam.gpg	EGAF00000064596	f9865b420994a22ad473e04c1ab85af1	c56b363b7c4fa748bfa26486487478e9	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4075a	EGAN00001036434	EGAX00001029719	EGAR00001029943	5979_1.bam.gpg	EGAF00000064597	462312b29ba3fda0f01869a94d3fa313	e56d2bbc9a4feed17763c4f59201637d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4602a	EGAN00001036537	EGAX00001029738	EGAR00001029962	6039_6#2.bam.gpg	EGAF00000064590	6e5eef7c87b07edc8761164a7623f617	66a170cf5af684dd6fc99d9874af550b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4109b	EGAN00001000955	EGAX00001029641	EGAR00001029865	5291_3.bam.gpg	EGAF00000064591	8fb4f6094a86507bd28046fcd2c50d37	268f2da6d0f358f814ac17b5ce4f47b7	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4109b	EGAN00001000955	EGAX00001029642	EGAR00001029866	5291_4.bam.gpg	EGAF00000064592	bf9d883d53bd39271f86c637e8a7bf40	530070e7e513fad5a827ae04d8d4d131	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4934a	EGAN00001036488	EGAX00001029681	EGAR00001029905	5956_1#1.bam.gpg	EGAF00000064593	d5edcd81d4683b526b9beabf15fd6008	d17129dada1981805ef53274f5b8eb30	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3983a	EGAN00001000677	EGAX00001012933	EGAR00001013276	4091_3.bam.gpg	EGAF00000073187	e9e42c59e512d664b101d106c4db1758	cfe066658a0d3cd3e623837cfa6c6822	EGAD00001000133
BRCA-UK	PD3983a	EGAN00001000677	EGAX00001012890	EGAR00001013233	4061_1.bam.gpg	EGAF00000073186	f468f5982bd368e004c624e9bba60c6b	89c2a01f1fa58e7c6c831c7698892b2d	EGAD00001000133
BRCA-UK	PD3983a	EGAN00001000677	EGAX00001012932	EGAR00001013275	4091_2.bam.gpg	EGAF00000073185	d34fecdb049a5666fdbbd83e8331b670	b45190cbd525aeefc1fb4772a2193539	EGAD00001000133
BRCA-UK	PD3997a	EGAN00001000704	EGAX00001012914	EGAR00001013257	4084_3.bam.gpg	EGAF00000073181	198c4ad55eac435e92fd4da5a146198c	cbc376d349bf150213a64c47214a3b5b	EGAD00001000133
BRCA-UK	PD3997a	EGAN00001000704	EGAX00001012968	EGAR00001013311	4101_6.bam.gpg	EGAF00000073180	0406d2b1c3fe4781f043f371cc025316	317160790886cb2d83a923c530ce76e9	EGAD00001000133
BRCA-UK	PD4098b	EGAN00001000765	EGAX00001012766	EGAR00001013109	4850_2.bam.gpg	EGAF00000071909	7dc27865554faee391d2d97fcf611431	f4ab7dce59ad5d758e584d951394a730	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4098a	EGAN00001000764	EGAX00001012772	EGAR00001013115	4855_3.bam.gpg	EGAF00000071908	34f370be846abe4fa7fbb2f6cb80c5f8	0e171688a118d26c0e548ecdddbf6637	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4113b	EGAN00001000769	EGAX00001012774	EGAR00001013117	4855_6.bam.gpg	EGAF00000071905	94ca8a0fcd7836dc7ab3d2b7a2ffcc47	d49a1494e50842a916111c360fe6613c	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4113b	EGAN00001000769	EGAX00001012776	EGAR00001013119	4855_8.bam.gpg	EGAF00000071904	ae30cca186f94b4034d7d81ca5166fed	691dcb60feeb91b04c42cb3d5dcdeb96	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4098a	EGAN00001000764	EGAX00001012777	EGAR00001013120	4915_2.bam.gpg	EGAF00000071907	9d13967f4131199c6ea4cd7d6794a874	c530e624f6c0407053b77a6cd6524693	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4098a	EGAN00001000764	EGAX00001012778	EGAR00001013121	4915_3.bam.gpg	EGAF00000071906	b5b6b47e228df98f6feb955169024785	08749c93adefa7d6cc13deff5f4e8ffa	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4107b	EGAN00001000767	EGAX00001012770	EGAR00001013113	4850_7.bam.gpg	EGAF00000071901	6ecd32bbed363840d61a45c11883c453	0b8f9ece3354d34f7b8ca0ed16bc6046	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4107b	EGAN00001000767	EGAX00001012768	EGAR00001013111	4850_5.bam.gpg	EGAF00000071900	39c46f98fd806c9d1eb0a9b78956298e	6dd62bfa434a6879f180c785fef3acbe	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4113b	EGAN00001000769	EGAX00001012775	EGAR00001013118	4855_7.bam.gpg	EGAF00000071903	40c3820c790cb3e032ae3ff476473811	b496c2efd1aa435e9ddeb7948a0a87c5	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4107b	EGAN00001000767	EGAX00001012769	EGAR00001013112	4850_6.bam.gpg	EGAF00000071902	c788425f7cb98b530d3d0ce4a5331311	8253b7bb3aa4fd49a566653f9e0611e5	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4226b	EGAN00001036477	EGAX00001029649	EGAR00001029873	5541_3.bam.gpg	EGAF00000064456	c516cf1f01d93428de3780ce7f515361	a4fba96d1dd862bc6f1178061d16287a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4936b	EGAN00001036511	EGAX00001029667	EGAR00001029891	5942_3#1.bam.gpg	EGAF00000064453	65b12dbf56a82298c3870b194491e1f0	2265c43c6fa34ef590dc884fc30b26f0	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3988a	EGAN00001000688	EGAX00001012894	EGAR00001013237	4061_6.bam.gpg	EGAF00000073119	ec98776ac4b8702f778c62003201fdb5	d690763513e9285eb14cf83c83d95c44	EGAD00001000133
BRCA-UK	PD4000a	EGAN00001000709	EGAX00001013015	EGAR00001013358	4153_1.bam.gpg	EGAF00000073114	a601a115595236cfd8738d7700c95469	6f6286979a3cd7c85b9ac2e5cce60475	EGAD00001000133
BRCA-UK	PD4000a	EGAN00001000709	EGAX00001013016	EGAR00001013359	4153_2.bam.gpg	EGAF00000073115	618df28c212cc9c5af86141bccfc4aa2	9deb9de9d376a3f0fb889a5a29d8f392	EGAD00001000133
BRCA-UK	PD4000a	EGAN00001000709	EGAX00001013017	EGAR00001013360	4153_3.bam.gpg	EGAF00000073116	ef5d75a2f283af67f19917d8f3adcec1	9745aa68965ef6af3369f70afa01bfe2	EGAD00001000133
BRCA-UK	PD3988a	EGAN00001000688	EGAX00001013037	EGAR00001013380	4171_8.bam.gpg	EGAF00000073117	f7a350a47683a839e299212f80c338b9	2c030192555a029964262aad22b5c471	EGAD00001000133
BRCA-UK	PD4004a	EGAN00001000713	EGAX00001013020	EGAR00001013363	4153_7.bam.gpg	EGAF00000073110	c03ec2878d83dec11613c358af631d66	c7e2e1c2bc0215df084f15a87e6bee19	EGAD00001000133
BRCA-UK	PD3987a	EGAN00001000687	EGAX00001012895	EGAR00001013238	4061_7.bam.gpg	EGAF00000073111	966240d33ab12804c0d2f14e7bd8ac66	f3ddd0890f26903497745b4460b49fa6	EGAD00001000133
BRCA-UK	PD3987a	EGAN00001000687	EGAX00001012944	EGAR00001013287	4094_2.bam.gpg	EGAF00000073112	a18bd708d787b5f748c1f361d6d546b0	c77318473d772fe33dba81e760ba752a	EGAD00001000133
BRCA-UK	PD3987a	EGAN00001000687	EGAX00001012945	EGAR00001013288	4094_3.bam.gpg	EGAF00000073113	e90c1a016dd5ad0e70b568ad40947071	0ec3d0fcf79961865906e69d6a00490d	EGAD00001000133
BRCA-UK	PD4601a	EGAN00001036535	EGAX00001029736	EGAR00001029960	6039_5#2.bam.gpg	EGAF00000064426	8509a5cfa3133213910dde95b8af5f3d	edee98002f2ad0ba6203fbb1fbe7da0e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4137b	EGAN00001000951	EGAX00001029613	EGAR00001029837	5123_8.bam.gpg	EGAF00000064395	804dd63b844c9b18559876333ba0d7b0	d032c9615c22ba3679ae5cd6c65446d9	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4128a	EGAN00001000922	EGAX00001029416	EGAR00001029640	5113_6.bam.gpg	EGAF00000064392	e4bead3f5a2fac719c1b09fb097abac1	2dcd6cd52ccb8b8eccd62a364a5d9d14	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4128a	EGAN00001000922	EGAX00001029415	EGAR00001029639	5113_5.bam.gpg	EGAF00000064393	957483b3b2de51f0b9991fc435d1ec50	4a169da2a243bb0cb651825e198681ce	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4126a	EGAN00001000920	EGAX00001029411	EGAR00001029635	5113_1.bam.gpg	EGAF00000064422	c5c68b390ca7c0f97d426539d97ab55a	1403942af83bde585a0c666bdb3e1dd4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4202a	EGAN00001036495	EGAX00001029742	EGAR00001029966	6171_1#2.bam.gpg	EGAF00000064391	6db4431ff5d63953bc8b61056b0abf94	135211b6b354f4fb9d61d4ac5f439bb9	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4111a	EGAN00001000906	EGAX00001029298	EGAR00001029522	4843_3.bam.gpg	EGAF00000064428	7ef5958afb7bdeed0606cdd489e93e4c	88b4cbb56df17db79286283593749c68	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4101b	EGAN00001000891	EGAX00001029346	EGAR00001029570	4894_6.bam.gpg	EGAF00000064429	e17713280d07a3f38bf8e527af028fc8	23c374c5d7ceac7cda391dbd3f63f0fa	EGAD00001000110
BRCA-UK	PD4105b	EGAN00001000899	EGAX00001029335	EGAR00001029559	4890_1.bam.gpg	EGAF00000064398	4e27339af27d2c9feeb771ce9cc375c8	44b589cbf859c26e4bfa9246f31c7e3e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4105b	EGAN00001000899	EGAX00001029336	EGAR00001029560	4890_2.bam.gpg	EGAF00000064399	64da61b93d0c79f55e9ca29c9510bdbf	ecd98c5fe18735f0197a2da614738a87	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4844b	EGAN00001036525	EGAX00001029679	EGAR00001029903	5947_6#1.bam.gpg	EGAF00000064499	67650e3bb54bd202b70140f4d5278cae	c38b88d4a56b1db34811c9534a215d02	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4134a	EGAN00001000928	EGAX00001029403	EGAR00001029627	5111_1.bam.gpg	EGAF00000064498	214da3690818fdd31a15c043cfa6ed9d	2c1e330c0f6de5039ca852219e48e22d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3991b	EGAN00001000706	EGAX00001012916	EGAR00001013259	4084_6.bam.gpg	EGAF00000073233	e512418a42b96e589149feb1db7d59e7	8602290e220be49c2fef3a4480b26a4a	EGAD00001000133
BRCA-UK	PD3991b	EGAN00001000706	EGAX00001012951	EGAR00001013294	4097_2.bam.gpg	EGAF00000073232	50f827dbcbe9b1e91c1e612bd0e1aeba	436a6fad2dea000690b8e9e990a5e300	EGAD00001000133
BRCA-UK	PD3999a	EGAN00001000720	EGAX00001013005	EGAR00001013348	4146_7.bam.gpg	EGAF00000073237	a9acc5a909d5cabde257a01f261f8d77	24c05a31493cf73f8adfa7e6b9439e25	EGAD00001000133
BRCA-UK	PD4103b	EGAN00001000895	EGAX00001029318	EGAR00001029542	4884_5.bam.gpg	EGAF00000064491	d56fd9429bd46631225e3b69e27734cd	6654e05465d243700de8237ff7c858fb	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4103b	EGAN00001000895	EGAX00001029319	EGAR00001029543	4884_6.bam.gpg	EGAF00000064490	bce9d4e210e1ea17d00ca46043f5d48f	eed07ec1137cdcd1be861a5cb0bd8b89	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4099b	EGAN00001000887	EGAX00001029384	EGAR00001029608	5091_5.bam.gpg	EGAF00000064493	10a44aae873be3c52cdc3d1b1774116d	61b0246c173f56092ac4c2d30d74e9d4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4939a	EGAN00001036493	EGAX00001029686	EGAR00001029910	5956_3#2.bam.gpg	EGAF00000064492	98c5e26ad5dd77f8be2e2988e1a070c1	0ad2ada9caae375658769f9a3d43c4b2	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4130a	EGAN00001000924	EGAX00001029368	EGAR00001029592	5087_1.bam.gpg	EGAF00000064495	c481dc2fcc796c13790ee5a2b8f65c08	935ce282c9842e3ab99b36d801022278	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4099b	EGAN00001000887	EGAX00001029314	EGAR00001029538	4883_8.bam.gpg	EGAF00000064494	07847af6f0da8b46c0a124fda1216c8b	4f64cfb38d28ef5d2b9159f3cacf45be	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4134a	EGAN00001000928	EGAX00001029404	EGAR00001029628	5111_2.bam.gpg	EGAF00000064497	a9dbb6de9247bbf31ba825b08ca00daa	5fb1b67345159c894b88b2462b030fbf	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4130a	EGAN00001000924	EGAX00001029369	EGAR00001029593	5087_2.bam.gpg	EGAF00000064496	11e7b72fff8d354afc0a2adb70ca93c0	b828aa294ead121a89d8b5e8f4e2cc4b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4122b	EGAN00001000936	EGAX00001029615	EGAR00001029839	5132_2.bam.gpg	EGAF00000064549	e8e1c25b54101e45ffe0a8a9d8e897fe	692c3b46c5dfa34377ae4ccd8fb5fcfc	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3992a	EGAN00001000952	EGAX00001029638	EGAR00001029862	5249_8.bam.gpg	EGAF00000064543	6e4ea258285b0bd9a6ce36b924b7bddb	02249f185828882181412b929f8ef559	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3992a	EGAN00001000952	EGAX00001029637	EGAR00001029861	5249_7.bam.gpg	EGAF00000064542	f849288b46c071720878a9216f79e0ab	409ba685e8742e0e5f95ff34a9a08c1c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4252b	EGAN00001036522	EGAX00001029676	EGAR00001029900	5947_4#2.bam.gpg	EGAF00000064541	dcb35632bcec96f7d6e2a6149c7f7fc6	1f701ee5c3f29d44db9cb8c9fc68737d	EGAD00001000133,EGAD00001000110,EGAD00001002697
BRCA-UK	PD4093b	EGAN00001000883	EGAX00001029334	EGAR00001029558	4889_8.bam.gpg	EGAF00000064540	fbc0f3f562aa79c7e28257779ba5bf86	3633c2d473962582d77eea82eda43744	EGAD00001000133,EGAD00001000110
